@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,classical}

@DATA
35.624171,17.503626,101.385683,7.696844,26.482597,-438.748678,158.110082,-20.45476,24.893646,1.262132,-2.46246,-4.766505,-4.546933,-10.212205,-4.275231,-1.666204,0.120648,-4.54423,-7.99282,-3.474231,-3.0426,0.761348,5.370709,4.30242,2.526634,-1.795941,-3.253432,-6.818951,-8.335107,-4.061359,1.847271,28.344165,6.928965,7.285021,8.289125,5.782857,6.572891,5.154728,6.25408,6.58626,5.754177,5.584519,5.183146,4.654804,5.475631,5.04976,6.482882,5.876316,5.4327,5.718725,6.192613,7.282032,7.278932,7.314843,5.26813,7.939162,7.029549,1.429045,1.231019,0.811856,1.1294,0.761721,0.822526,0.784102,0.772049,0.804802,0.815529,0.72254,0.824933,0.781477,0.852731,0.78359,0.747833,0.785713,0.752822,0.834878,0.819647,0.741202,0.82087,0.787286,0.763308,0.859288,0.92486,0.718077,0.661925,0.480843,0.623467,0.48119,0.529162,0.54478,0.564426,0.575433,0.569009,0.514039,0.578448,0.578058,0.559026,0.547598,0.491838,0.570868,0.509204,0.550693,0.54778,0.466115,0.511511,0.519446,0.516995,0.48374,0.555895,99.384014,26.4,0.058804,-0.000876,-0.00011,classical
36.391693,10.932518,75.378548,12.894643,13.245458,-136.401806,175.149415,-20.897298,12.168519,6.787546,10.020584,-9.002408,-9.762035,-2.559879,6.475573,-7.189731,-4.013509,-1.320245,-5.681256,-5.286724,0.999789,-6.1939,-2.520306,-4.976874,-4.272466,-6.310554,-7.202026,-6.003994,0.162395,-2.865339,-2.515827,31.220279,31.406291,18.259809,10.705205,8.221433,8.585678,6.70566,7.590104,6.686282,5.798068,6.261066,6.979419,6.839589,5.853069,6.722785,8.870877,7.1393,9.191723,8.544823,8.57526,8.767816,9.028364,8.1502,8.591452,7.701139,7.765026,5.237705,3.999174,1.945271,1.351383,1.1403,1.001512,0.847516,0.991121,0.99553,0.93163,0.845529,0.874302,1.006028,0.887533,0.818503,1.098262,0.930894,1.05054,1.08006,1.069157,0.931602,1.194961,0.922464,1.132531,0.943077,0.93361,2.561377,1.816955,0.95495,0.759007,0.610121,0.540299,0.513639,0.584954,0.57567,0.560275,0.532589,0.548002,0.534736,0.548544,0.476256,0.594284,0.561065,0.541945,0.554073,0.495089,0.515237,0.565892,0.490272,0.557817,0.506781,0.554483,143.554688,17.727273,0.07119,-0.000272,-0.001184,classical
35.216677,19.153395,92.839531,2.724453,30.431688,-83.327051,114.210459,-15.685482,25.317956,2.806355,4.846951,-4.609118,-2.58994,-7.180728,-1.213642,-5.005614,0.164002,-3.981322,-3.636461,-4.840553,0.242304,-3.715692,-2.970954,-4.902444,1.723593,-1.669184,-4.479293,-7.858005,-4.505393,-4.357728,-2.138751,44.784055,10.493799,10.767182,8.998568,5.494356,4.599123,4.432943,5.110841,5.839201,6.045172,6.319263,5.122859,5.72107,7.006451,5.384997,4.274731,5.335886,5.038848,5.140062,6.118626,6.110463,6.570179,5.713202,4.541128,4.395916,4.885757,6.352008,1.491804,1.124084,1.196494,0.840533,0.747742,0.747671,0.865692,0.811889,0.766085,0.751433,0.763396,0.869206,0.873736,0.776899,0.650963,0.657181,0.74247,0.70461,0.799022,0.862417,0.888654,0.833099,0.707444,0.596521,0.661046,3.143538,1.034795,0.726407,0.658346,0.611022,0.511838,0.480879,0.568067,0.539033,0.525721,0.523757,0.522718,0.50017,0.54669,0.499394,0.43905,0.457502,0.516045,0.526743,0.536629,0.550128,0.518115,0.516189,0.476053,0.443919,0.464457,103.359375,23.076923,0.085285,-0.000302,-0.00127,classical
32.57999,32.749515,175.847884,0.438886,44.755911,-489.109818,134.863469,-8.206245,43.537271,8.051248,3.186862,0.774033,1.196809,-0.983306,-3.734487,-8.820469,2.347408,5.593526,12.152852,12.418889,2.332247,-5.767157,-7.923107,-3.482792,0.948621,-2.186626,-11.543851,-7.791109,3.254416,9.329321,6.568788,89.911905,28.315839,15.07479,9.044545,6.705908,4.800871,5.121383,4.630344,4.378855,4.5195,5.521009,4.588748,7.250856,11.503056,11.360438,5.92784,5.463898,5.785516,4.029979,6.98232,3.797335,6.980661,5.266885,5.029484,6.621955,4.263161,1.808083,1.014311,0.816341,0.736264,0.613217,0.619546,0.66384,0.639212,0.757296,0.657754,0.611459,0.624495,0.711743,0.759058,0.763648,0.634909,0.641132,0.582743,0.677594,0.788859,0.605142,0.733903,0.657697,0.59204,0.644298,0.645884,0.542194,0.546478,0.415281,0.478711,0.473476,0.492648,0.476933,0.437634,0.509623,0.471066,0.46645,0.460044,0.48802,0.530462,0.498792,0.474455,0.461812,0.444722,0.442166,0.502229,0.478533,0.518479,0.439366,0.426946,0.435967,0.446323,143.554688,18.25,0.050825,0.000211,0.000126,classical
33.995714,29.017697,159.447676,3.212789,14.511516,-416.82132,100.608241,34.784131,29.64275,18.878193,23.58701,10.630352,7.974646,1.660033,4.925018,0.865294,3.117842,-0.787858,1.817179,-1.435404,0.036422,-0.796933,4.789395,4.598004,8.492489,5.365356,5.855764,2.085864,2.239488,-1.617853,-1.291287,19.8648,12.80748,9.223632,11.805059,5.166824,5.021448,5.757157,4.404945,5.863213,8.751953,9.38986,8.076766,8.025476,7.0024,7.409555,8.519831,8.036297,9.234431,10.041617,9.549979,8.676423,8.65063,9.12091,8.88401,8.051822,5.398197,1.51601,1.141188,1.061512,0.970047,0.677449,0.6419,0.673671,0.585095,0.616663,0.643624,0.703879,0.628935,0.665171,0.581295,0.594176,0.670111,0.663688,0.735342,0.699917,0.604638,0.635293,0.674739,0.737114,0.714623,0.729664,0.603463,0.782232,0.626695,0.537404,0.520647,0.429743,0.399547,0.45147,0.432213,0.427538,0.418413,0.431786,0.438539,0.462581,0.38888,0.412255,0.453376,0.451943,0.506796,0.420679,0.384016,0.407378,0.38225,0.407614,0.3946,0.400353,0.397889,129.199219,19.45,0.034654,-0.000985,-0.000647,classical
34.327735,24.649531,140.245562,3.938339,41.09807,-143.3174,94.99892,2.897577,19.425227,5.219483,11.485912,1.040746,1.416739,-0.633416,4.1679,-3.071515,1.883102,-0.349422,1.70604,1.743506,0.371206,1.533882,-2.566256,-3.966216,-2.566615,-0.201477,-5.823773,-1.6843,-1.36994,-1.320624,-1.585416,54.955536,28.293821,15.348349,8.689982,8.365347,6.795476,6.084983,7.104636,8.023653,8.671488,7.466288,6.891284,7.042838,7.280622,5.992666,4.809121,6.446737,6.174414,8.052185,7.630368,8.671284,7.180997,7.555552,5.937976,5.664145,7.49933,8.566007,4.516828,2.228241,1.554478,1.053275,1.069082,0.985902,1.121094,1.32414,1.456885,1.091561,1.226681,1.31045,1.1929,0.994745,0.821892,1.017072,1.087036,1.009922,1.157774,1.243559,1.077713,1.12985,0.922497,0.742989,0.73485,5.988061,2.466061,1.361915,0.972363,0.806956,0.785805,0.615186,0.759979,0.703043,0.872367,0.629213,0.760245,0.790638,0.66631,0.602183,0.543511,0.660601,0.707606,0.694736,0.724421,0.790883,0.689871,0.673704,0.617348,0.50137,0.526881,151.999081,16.541667,0.116368,2e-06,0.000271,classical
35.244505,19.170897,92.672979,3.831895,24.227701,-107.731891,144.14921,-48.026897,23.402909,-8.938695,9.518932,-6.566393,-0.762141,-9.105718,3.106002,-2.20884,2.707465,-1.770772,-3.293179,-4.094348,0.081386,-1.737309,1.976973,-6.60126,-1.942473,-3.646536,0.200511,-2.711154,0.384014,-2.95514,-0.982326,57.000839,28.275985,14.181491,8.807398,10.605394,8.051056,8.901951,6.678242,6.87478,5.960065,7.30952,6.55043,5.323629,5.698349,7.066404,6.448357,5.88021,6.067395,5.904205,5.675865,6.770542,8.131813,7.889479,6.857253,6.027411,5.540738,8.51299,4.038823,1.530027,1.104225,1.23286,0.973512,0.961496,0.850931,0.840684,0.813271,0.88151,0.836573,0.818232,0.771979,0.882136,0.942738,0.91261,0.890846,0.830619,0.948135,0.912467,1.05905,1.049536,0.918294,0.826348,0.827364,4.516023,2.208784,0.93615,0.650864,0.671642,0.665006,0.628829,0.542362,0.53274,0.576797,0.573355,0.547704,0.578355,0.579051,0.606114,0.610547,0.682899,0.606129,0.53447,0.53293,0.56993,0.598715,0.558551,0.599726,0.553003,0.502681,73.828125,35.5,0.094635,-0.000536,-0.001032,classical
35.354089,18.70518,70.892262,1.28421,23.486491,-163.314843,106.963749,-36.936644,22.166935,-17.202745,-12.653284,-5.793826,7.953584,-8.234682,10.291312,12.610951,20.537098,7.701235,6.542031,-4.589885,-0.389999,-8.792722,-3.66942,-2.557759,-2.148473,-6.150516,6.913668,-0.982105,-1.427485,-0.595605,9.438582,70.536153,32.189228,20.438745,14.220717,14.540997,10.514897,19.576942,24.495754,16.886417,23.083464,26.94466,27.98483,22.067511,14.589642,21.909992,16.330463,11.897722,9.403253,9.134506,11.126857,14.4973,19.450763,14.08319,11.917191,8.643391,14.668137,4.217766,2.727299,2.042113,1.582281,1.377248,1.237381,1.134144,1.267643,1.230468,1.224083,1.560704,1.441204,1.508964,1.324855,1.492282,1.097929,1.082703,0.951958,1.209279,1.10117,1.47718,1.328298,1.118155,1.186058,0.906518,1.029774,2.115446,1.912031,0.966855,0.947381,0.949502,0.761948,0.802044,0.742806,0.808797,0.833809,0.760829,0.804466,0.804255,0.838306,0.935509,0.8274,0.905758,0.582701,0.778948,0.773219,0.968619,0.971754,0.8853,0.788989,0.826939,0.843376,129.199219,20.294118,0.099681,-0.005306,-0.001061,classical
32.248962,32.66773,174.432836,2.635844,60.258137,-552.167345,111.856641,-9.70682,23.608271,7.803033,1.019592,-2.737,-1.43434,-7.048052,-5.737377,-7.822076,-10.11322,-3.483836,4.326395,1.401476,0.592871,1.979849,-1.668724,1.711087,13.150171,14.645015,6.735033,13.976684,8.955007,2.781748,5.935289,56.75016,24.665024,18.309817,10.827964,9.203774,8.260753,6.635448,5.744733,6.261407,8.851214,7.586856,8.810849,11.474141,9.936183,7.948757,8.547694,10.851677,13.185545,13.892555,12.989426,15.102572,10.300407,16.171186,13.282705,9.066327,8.178812,2.496529,2.027713,1.105073,0.986484,0.817162,0.791931,0.642352,0.749936,0.750827,0.843933,0.81306,0.827701,0.726756,0.996832,0.858299,0.794048,0.863834,0.813023,0.758223,0.983334,1.048201,0.988435,1.118151,0.841493,0.902078,0.792721,1.18424,1.157538,0.752277,0.609978,0.583285,0.625434,0.483024,0.505272,0.523929,0.57144,0.545298,0.559484,0.514313,0.620587,0.544282,0.567487,0.500617,0.537838,0.55172,0.625485,0.641769,0.647438,0.615902,0.528103,0.54027,0.535742,184.570312,14.269231,0.06327,0.00028,1.8e-05,classical
35.680324,16.135796,66.622861,0.420827,10.587565,-89.794008,134.122689,-40.853501,34.363291,1.892433,-5.127532,2.563031,13.237732,-15.63939,3.236077,2.038262,1.988267,-5.372281,4.188403,-4.327956,-9.481606,-6.702525,4.493054,-4.956671,-3.657831,-7.538119,-4.752507,-3.996943,3.708121,-3.054397,-1.080022,61.313254,16.032774,9.439837,9.344385,8.2667,9.690487,6.612294,8.059585,7.119772,6.66892,5.034411,5.687348,7.136308,5.917507,5.145719,5.64313,6.395493,5.945145,6.375331,6.868844,10.606815,6.654225,5.297251,4.822204,5.833014,4.597715,5.292583,1.763046,1.140629,1.146009,1.090096,1.059864,0.952919,0.969352,0.979451,0.795174,0.940969,0.801644,0.721042,0.76746,0.781341,0.842388,0.813818,0.750497,0.762544,0.816678,0.837647,0.781109,0.775314,0.802163,0.705882,0.701672,1.642884,0.900004,0.650449,0.608672,0.5307,0.574231,0.529864,0.515427,0.589801,0.55355,0.574885,0.498084,0.484045,0.534012,0.547898,0.571138,0.503773,0.502057,0.50904,0.568331,0.565745,0.497687,0.454795,0.501237,0.450344,0.475669,89.102909,27.333333,0.08593,-0.000681,-0.001153,classical
34.945163,22.073259,128.036107,4.716522,28.630481,-405.095394,127.355795,-16.332768,4.773678,-3.962354,3.348809,3.289786,0.453198,-14.268387,-15.914982,-9.862162,-0.315529,1.682261,-2.99959,2.163512,0.433825,-2.762492,-2.019663,-7.609954,-8.559586,4.712721,6.87246,5.927013,-0.64701,-2.40593,0.31938,67.206563,52.577976,21.724619,12.010618,8.944596,7.275276,9.492479,9.009706,15.013582,14.641995,8.460442,11.012269,13.841093,14.245856,15.752836,13.8983,8.237428,9.099745,10.476848,12.813072,16.422897,14.599651,11.348187,9.908195,7.022938,6.861119,8.816286,3.374095,1.984513,1.679939,1.302351,1.178342,1.405063,1.030678,1.265617,1.229659,1.217449,1.233958,1.180679,1.312583,1.341513,1.45264,1.143802,0.943381,1.049981,1.223746,1.669522,1.310839,1.151706,1.214509,0.950895,1.02668,4.787755,1.884952,1.25265,1.157094,0.790865,0.724815,0.850776,0.668652,0.742,0.785565,0.718374,0.657641,0.742156,0.800013,0.696228,0.700814,0.618301,0.610257,0.69236,0.678171,0.763326,0.628106,0.64099,0.68943,0.694503,0.615139,107.666016,24.266667,0.082151,0.000225,8.1e-05,classical
35.905157,17.121215,89.628561,7.868666,11.096871,-332.665252,175.911069,-5.237559,10.616,4.81328,3.579069,3.816235,-7.169086,-14.505052,-8.245136,0.972716,1.592912,-2.551818,-9.865208,-9.692204,-8.89285,-0.334253,7.268301,6.957968,3.092708,-3.005409,-2.22242,1.835291,-4.433393,-14.75376,-2.520913,32.872425,14.184341,14.546012,9.921568,6.194356,6.525499,7.661126,8.565773,7.144221,13.476727,9.920751,7.498723,10.863411,6.799012,7.09787,7.104215,8.357867,10.402886,6.374014,7.486749,7.420956,9.045793,6.451964,7.169665,7.796511,5.857253,1.856507,1.059338,0.970208,0.903491,0.851092,0.800769,0.855684,0.827014,0.914194,0.858122,0.767625,0.821033,0.831134,0.669455,0.73158,0.78333,0.792706,0.871537,0.815143,0.746678,0.772692,0.784905,0.801087,0.819637,0.740038,0.745929,1.100182,0.533833,0.67781,0.533321,0.559777,0.523812,0.594236,0.516061,0.595357,0.552203,0.509615,0.519245,0.571695,0.476456,0.513865,0.54703,0.502307,0.579244,0.576214,0.451686,0.503231,0.503834,0.457848,0.52957,0.49921,0.470549,123.046875,21.0,0.079692,-0.00084,-0.000426,classical
34.760443,23.881329,129.378944,2.997244,23.214707,-176.682839,145.342924,-35.768347,28.104388,-4.672057,-0.841596,-9.792479,-7.132824,-6.554127,-4.797342,-5.191836,-5.362518,-4.365524,-7.66988,-2.064163,-3.56575,-3.192053,-4.056468,-7.436722,-4.0305,-0.858563,-5.33405,-8.299609,-4.664029,-5.063185,-4.671734,63.456909,25.073551,17.299593,7.703176,6.74195,6.692512,6.023757,6.723943,5.679117,5.367251,5.406698,5.548414,5.395221,5.523578,5.467953,5.321347,4.923559,5.580107,6.272552,8.511836,8.931514,7.899613,9.503029,9.931926,9.360713,7.482838,9.184252,4.022226,1.697638,1.330266,1.220079,1.123528,1.134267,1.09163,0.886517,1.012828,0.972964,0.960159,0.917157,0.904556,0.872471,0.933516,0.819588,0.923404,1.051213,1.371863,1.355992,1.055089,1.43869,1.564866,1.331261,1.099726,5.743776,2.270748,1.006482,0.815721,0.752354,0.691109,0.661684,0.645482,0.620538,0.630553,0.628307,0.556533,0.599957,0.584017,0.497781,0.582779,0.514966,0.573313,0.621357,0.709923,0.70062,0.583741,0.695006,0.725208,0.635655,0.568724,117.453835,22.266667,0.084793,-0.000555,-0.000748,classical
34.645477,23.041519,140.882535,4.113026,50.257815,-184.324741,120.328431,-22.618934,18.182134,-4.730199,-5.296799,-11.715042,-4.835028,-7.708427,-5.00113,-7.681452,-5.496451,-5.201394,-3.432021,0.268242,-2.053508,-5.323174,-3.957181,-3.915191,-1.47166,-0.020522,-2.129648,-2.49762,-3.169507,-3.900179,-1.761426,46.869227,27.287139,14.939506,7.515763,6.624853,6.620375,4.877715,5.495698,6.409167,7.006718,6.047888,5.58347,7.738073,7.038371,8.43756,6.333658,5.972244,6.770705,6.011217,6.792628,8.033656,6.961672,7.20505,6.644477,6.932315,5.995042,9.753857,5.666808,2.136844,1.495714,1.166531,1.078304,0.954634,0.981458,1.114621,1.292897,1.144991,0.919927,1.016896,0.959098,1.253118,1.002169,0.822035,1.044655,0.913649,1.214297,1.167776,1.216332,1.443599,0.939986,0.945983,1.021106,5.375938,2.432315,1.224654,0.817473,0.764369,0.623569,0.5965,0.613375,0.60866,0.687483,0.597842,0.510164,0.579411,0.549389,0.715461,0.589063,0.551715,0.567948,0.586589,0.643903,0.701424,0.626049,0.707728,0.556003,0.549263,0.624978,123.046875,21.142857,0.092431,-0.00087,-0.000623,classical
35.011851,21.693747,128.867991,3.470548,29.511178,-352.410271,162.064995,-12.42223,23.358601,16.096528,8.155882,-0.186939,-8.223588,-5.983999,-7.447284,-6.414612,-4.438782,-3.42105,-1.523721,-1.384124,-7.503613,-6.879419,-4.465656,-3.803526,-5.803961,-8.416344,-13.94304,-8.882884,-2.774952,-3.302897,-4.335522,68.227188,27.302537,24.8531,9.49574,13.670331,12.847441,8.028114,7.916205,6.679586,6.583665,7.239409,8.809008,8.600394,12.121094,12.594763,10.806286,12.317537,10.696848,9.652716,10.822735,9.367459,11.770074,10.362756,9.078827,9.747153,7.515979,8.87985,3.990423,3.422879,1.781015,1.540037,1.210182,1.19845,1.30552,1.118531,0.884897,1.07419,1.43151,1.29782,1.663915,1.802728,1.684644,1.947068,1.704951,1.585276,1.684697,1.351165,1.606745,1.54057,1.146135,1.49007,1.259084,4.710189,1.79491,1.957901,1.018254,0.974144,0.669621,0.758736,0.79496,0.716546,0.603268,0.657668,0.772863,0.756309,0.888098,0.92657,0.96942,0.948124,0.80409,0.881965,0.84505,0.739701,0.811371,0.908363,0.711769,0.750862,0.754592,161.499023,16.136364,0.06415,-0.000584,-0.000423,classical
35.148066,20.39472,124.047449,2.214081,25.078281,-183.773617,128.082618,-23.53862,15.695513,6.194762,6.623579,-12.275777,-1.097413,-4.065442,-2.615664,-0.265503,-4.752156,3.013973,-4.775968,-3.771605,-5.720663,-8.981825,-1.896671,-4.770071,-6.045512,-2.919721,-2.911939,-0.133956,-6.614115,-3.363626,-2.647832,65.753933,33.232073,10.342175,12.039297,13.338662,7.220197,8.093949,6.281862,5.303297,5.48487,6.631625,7.019348,6.345576,4.732402,5.435558,6.094108,6.190578,6.101171,6.585467,7.612698,7.989528,8.248623,7.74384,8.502487,6.632275,5.023129,11.915935,6.690474,1.612989,1.760699,2.188475,1.009052,1.426507,1.0276,0.946801,0.908243,0.979791,1.139002,0.968157,0.819513,1.001291,1.073016,1.008227,0.926361,1.177768,1.076062,1.195966,1.30571,1.100572,1.230017,1.033831,0.87963,6.018148,4.673091,1.217575,1.251732,1.741787,0.63781,1.119488,0.805223,0.619185,0.678017,0.701647,0.770248,0.721701,0.629319,0.572673,0.714503,0.666324,0.618531,0.700299,0.621063,0.670499,0.765867,0.631127,0.699399,0.754218,0.562994,89.102909,27.75,0.095377,-0.000708,-0.000934,classical
34.101684,27.498019,139.652505,6.801089,48.456657,-468.650395,184.496465,54.873243,10.035201,7.473614,3.25177,-4.28671,-6.44854,-9.682306,-12.795554,-11.160499,-5.452528,-2.235903,-4.316797,-6.113699,-5.726346,-5.23874,-3.104165,-2.250269,-2.061663,0.89589,2.221174,-1.653201,-3.606633,-0.550382,0.384287,32.832982,18.624103,14.317548,10.003709,6.210591,7.285787,6.348104,6.018297,6.408037,5.314677,6.194326,6.847609,6.320207,5.841547,6.693405,7.857229,8.233055,6.29498,4.933829,5.008593,4.998189,7.070997,9.057688,10.624394,8.425955,7.565459,3.950499,2.434114,1.507084,1.276476,0.9325,1.034797,0.96687,0.973239,0.843642,0.705305,0.777951,0.863445,0.721459,0.813936,0.895132,0.765094,0.832835,0.843194,0.814969,0.737195,0.589852,0.845856,0.848109,0.976802,0.845442,0.891838,2.263734,1.396338,0.842231,0.757606,0.552251,0.604633,0.53675,0.582414,0.459322,0.427115,0.434678,0.456156,0.405539,0.390303,0.474388,0.444225,0.448585,0.467593,0.445113,0.409319,0.351453,0.3891,0.407158,0.495768,0.436648,0.47194,99.384014,26.2,0.036204,-0.001431,-0.000185,classical
