@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,classical,country,disco,reggae}

@DATA
34.069096,24.023717,121.522504,0.9037,56.006869,-118.646983,78.382633,-37.445493,58.373948,-5.487543,25.550345,-13.143721,26.906825,-14.33807,16.789595,-9.079482,10.731243,-6.643137,8.100136,-8.49967,5.232327,-7.002054,3.445224,-4.523355,-2.858654,-0.089447,1.198637,-4.02827,-6.325355,-2.584302,-3.108548,55.422368,23.182605,27.236097,15.393796,12.698825,12.982933,10.260071,8.993933,8.972673,8.382648,7.392669,8.132646,8.945968,8.644455,8.983235,9.024568,7.749964,7.592461,8.282805,9.747022,8.538716,9.209983,9.312174,10.030969,8.752443,7.558061,9.519547,4.487356,4.814488,2.834684,2.141972,2.330563,1.676319,1.760725,1.481938,1.390577,1.247295,1.568061,1.411768,1.412383,1.190276,1.180713,1.315418,1.360943,1.286865,1.483558,1.678262,1.630143,1.570872,1.661262,1.642903,1.169591,6.665521,2.81821,2.635038,1.741466,1.433257,1.472668,1.058024,1.22345,0.942592,0.974299,0.88589,1.040839,0.949608,0.830551,0.78453,0.834599,0.830188,0.782393,0.821923,0.982526,1.037066,0.986426,0.900359,0.946038,0.99337,0.865117,99.384014,26.2,0.158995,-3e-06,-1.2e-05,disco
33.957936,22.797659,115.457695,0.323047,51.538236,-44.784931,91.26261,-25.461107,42.606841,-18.109011,24.749577,-15.091441,11.645014,-16.793757,17.658271,-16.529133,9.543128,-12.608988,7.052145,-7.22329,3.714314,-6.26479,1.774294,-4.892452,-1.698791,-9.643518,-2.945821,-1.411268,0.312333,0.415539,2.279658,62.509386,29.261881,19.238232,13.712596,12.225078,10.095051,13.588168,8.293559,7.870241,7.871552,6.958588,6.272091,8.172715,6.883397,6.609301,5.86691,6.128841,5.625182,5.563502,5.526733,6.767183,6.83742,7.498967,8.188078,7.418273,7.171959,13.333252,5.29701,3.743966,1.903004,2.132764,1.914731,2.089067,1.460757,1.424158,1.248732,1.324304,1.199853,1.26893,1.099127,1.184791,1.0473,1.15578,1.017973,0.93649,1.046479,1.198276,1.369133,1.249216,1.102616,1.011676,1.176989,8.512128,2.848476,1.785977,1.142425,1.351016,1.074254,1.237017,0.845928,0.884465,0.762948,0.762606,0.819674,0.837519,0.702311,0.691329,0.656567,0.737235,0.732368,0.636273,0.749668,0.819056,0.853858,0.760083,0.741017,0.741753,0.722826,117.453835,21.611111,0.152889,-3e-06,-7.8e-05,disco
35.601208,16.608874,80.194693,6.008883,30.021915,-47.697778,102.711986,-31.459242,33.654504,-18.983847,33.726843,-15.239018,23.574779,-16.192866,20.050334,-12.442423,18.088318,-10.653591,12.157408,-8.576313,5.96693,-7.545631,3.427433,-7.769429,3.719424,-4.011918,2.195705,-4.532398,0.73278,0.10587,-1.789499,37.038375,18.72668,17.874335,12.837752,11.176016,9.400939,10.504408,6.955796,7.387351,8.886619,7.158052,6.443136,5.834524,5.684599,5.492517,6.017335,5.178823,6.121924,5.532451,5.390169,5.980388,5.831125,6.195186,5.203976,6.332039,5.117875,6.711895,3.425036,2.886713,1.670177,1.55769,1.399429,1.597312,1.126357,1.217285,1.448278,1.134979,1.142022,0.913755,1.004467,1.006107,1.129776,0.970702,1.08356,0.879745,0.974107,1.050408,0.944498,1.058125,0.869407,0.983757,0.920721,4.831755,2.331438,1.660649,1.019877,0.937624,0.985009,0.956684,0.899138,0.805568,0.894435,0.72552,0.801328,0.653854,0.683893,0.647062,0.699681,0.660839,0.726461,0.600353,0.626387,0.67479,0.574617,0.713388,0.577969,0.679601,0.604141,107.666016,23.75,0.128335,2.2e-05,3.3e-05,disco
34.57698,20.631572,107.975934,5.493154,46.086839,-78.79995,90.029087,-33.731686,38.000954,-23.452668,32.675096,-15.776222,23.591311,-15.924088,20.544072,-12.651817,18.294753,-11.024316,11.705874,-9.595524,5.192221,-8.503785,2.870389,-8.540583,3.056527,-4.950447,1.464715,-5.559933,-0.20033,-0.83545,-2.207348,41.715823,18.530011,17.772338,12.548476,11.052226,8.973337,10.344824,6.81575,7.301172,8.610773,7.203751,6.245625,5.639136,5.575304,5.393446,5.425078,5.013012,6.18838,5.364711,5.254515,5.866422,5.872606,5.971503,4.812187,6.127804,4.936114,8.10539,3.423706,2.828425,1.625226,1.546584,1.320863,1.599813,1.106929,1.222738,1.372003,1.163147,1.051982,0.903636,0.983097,1.00177,1.03503,0.923618,1.079264,0.837636,0.941001,1.040174,0.94645,1.004917,0.808817,0.999661,0.871488,5.326692,2.268153,1.616042,1.028743,0.910989,0.962821,0.969159,0.855177,0.812795,0.88161,0.748515,0.760556,0.664704,0.672421,0.605698,0.657317,0.639051,0.709561,0.571326,0.610639,0.684263,0.615527,0.684925,0.562073,0.68078,0.582499,107.666016,23.75,0.156421,7.6e-05,0.000763,disco
34.766698,21.543412,103.1794,3.5215,45.68672,-78.138461,95.939093,-45.873819,32.430722,-19.460582,23.993243,-29.667286,23.095076,-21.450348,15.437152,-15.875144,10.881157,-11.873716,6.028923,-10.916409,5.682304,-9.165312,-1.375512,-4.677079,-0.11871,-9.191261,2.226902,-1.807306,2.251795,-2.439716,-2.340414,35.600014,19.220401,18.316932,13.581437,12.6465,10.745515,10.867026,10.621202,8.736286,8.32713,8.962938,7.178677,8.208878,5.999335,7.817384,7.134492,5.843364,5.804218,5.879874,6.385888,6.951998,6.205088,6.722788,6.506253,6.738401,5.960899,8.071838,4.134054,3.23591,2.457429,2.036227,2.093892,1.852308,2.185442,1.743991,1.793005,1.768578,1.42141,1.588579,1.162039,1.13548,1.117869,1.006602,1.135352,1.018545,1.140298,1.267582,1.175132,1.250107,1.081887,1.185872,1.052361,5.495966,2.385188,1.769768,1.762066,1.261209,1.439325,1.117731,1.2332,0.972711,0.945115,0.98823,0.836693,0.897741,0.755054,0.79645,0.766381,0.688604,0.776672,0.696865,0.717278,0.749814,0.850374,0.897515,0.795098,0.827994,0.870344,123.046875,20.611111,0.158961,-0.002244,-0.001583,disco
32.312223,31.16887,132.387851,0.274364,52.671895,-192.070597,43.245981,37.865914,54.936035,6.403121,49.300208,-9.408311,35.761057,-16.037605,24.974129,-11.745963,15.218811,-7.666604,7.543128,-1.696216,2.080015,0.704721,0.21908,-0.488398,0.850303,-1.050846,-0.51851,-1.840836,-0.800781,-3.524686,-2.288981,123.828173,51.410413,35.259158,12.663451,13.625004,13.139906,10.740231,10.979883,8.091792,8.477891,6.890321,6.548636,7.348636,6.085966,7.189018,6.15051,6.961251,6.089267,6.107286,5.451816,4.67114,4.819991,4.959483,5.112449,4.581104,4.430262,21.081129,7.6006,5.518859,2.640482,2.314205,2.067924,1.559131,1.706176,1.567841,1.367954,1.144589,1.158832,1.544804,1.262241,1.213915,1.234555,1.362971,1.196836,1.241462,1.148693,0.904562,0.945033,0.817403,0.998385,0.922076,0.869192,10.476324,4.973383,3.161564,1.348686,1.350371,1.337188,1.089166,1.284735,0.986265,1.151637,0.77803,0.787363,0.945615,0.712551,0.680735,0.790951,0.816194,0.701683,0.735427,0.70826,0.542873,0.634273,0.595087,0.715579,0.633755,0.603961,135.999178,18.555556,0.169003,1.2e-05,2.7e-05,disco
33.436269,27.666799,136.33551,1.93466,67.692521,-213.774898,82.211935,6.641761,56.22933,-5.05106,14.916877,-11.762729,22.147475,-14.698915,19.794614,-18.482882,6.874674,-11.096685,3.583055,-11.241327,4.351423,-11.26189,0.091148,-11.04276,-2.953338,-6.967282,4.130614,-0.119244,-2.608925,-5.099106,-2.52492,55.374646,25.704994,20.294844,12.91643,10.330412,12.790602,9.303209,8.100266,8.524184,8.704475,9.987999,7.593813,8.099626,7.535463,7.749588,6.967169,7.606,7.282068,8.103205,7.353632,7.797006,10.995461,10.328194,7.699327,7.440986,9.029889,9.738631,4.937344,3.207854,2.036909,1.880709,2.037814,1.704266,1.484594,1.411586,1.573124,1.602655,1.219697,1.404502,1.258371,1.482464,1.153064,1.348558,1.321838,1.354386,1.423357,1.515425,1.629239,1.618685,1.499927,1.244446,1.27681,6.828335,3.003803,2.184571,1.33769,1.134793,1.421372,1.119044,0.996812,0.908617,1.033941,1.018923,0.867926,0.920541,0.837432,0.96538,0.840617,0.986525,0.888914,0.93531,0.97311,0.942529,0.997303,1.128969,0.956353,0.826158,1.014699,112.347147,22.466667,0.107963,-5e-06,-0.000157,disco
34.725904,22.376481,110.096958,5.405894,50.143688,-104.729313,107.250767,-31.874819,54.862218,-9.670934,31.213818,-9.513783,20.918161,-9.306729,19.058806,-8.429951,9.982079,-5.511834,7.412205,-5.335633,4.280119,-4.284042,0.181081,-1.355189,3.170486,-1.782471,-2.642982,-1.408424,-1.69105,-1.864236,-0.81908,57.768896,19.85285,18.882613,10.143688,9.022295,8.200036,9.544398,7.850791,8.061647,7.383716,7.323348,5.487595,6.900657,5.931461,5.516435,5.714162,5.15801,5.795188,5.06252,6.409166,6.118072,4.994673,5.863409,5.712888,5.15075,5.784718,10.282967,4.111032,2.995889,2.01509,1.673432,1.61808,1.877428,1.607206,1.614538,1.433388,1.284018,1.060668,1.318489,1.185579,1.080647,1.097115,0.995732,1.001827,0.953955,1.050311,1.006458,0.967934,1.137602,1.008519,0.957865,0.961431,7.662943,3.123919,2.284441,1.140823,1.20751,1.201449,1.43909,1.236543,1.258298,1.045032,0.961269,0.829238,0.870947,0.871066,0.728796,0.816735,0.697226,0.735985,0.720862,0.682447,0.656398,0.650202,0.733775,0.676977,0.674722,0.636292,129.199219,19.947368,0.102621,0.014809,0.005996,disco
33.69529,26.364738,153.090654,0.92226,73.076074,-189.367809,129.188569,-13.835026,38.199262,-5.930518,27.236319,-11.644041,19.801495,-11.310226,16.644763,-8.884624,6.606677,-9.392111,1.490031,-7.693555,2.590743,-2.051105,5.167499,0.907739,1.828429,-2.357345,-3.531303,-4.954509,-0.6512,-0.114726,-3.942718,62.108864,24.831252,17.311298,10.288602,9.245061,8.849669,9.701025,8.794538,7.786812,8.096881,7.307107,7.520017,5.788696,7.387045,7.963235,6.340301,7.547553,9.821228,9.547505,9.157093,8.358989,9.058313,6.948445,6.266596,6.884268,5.803723,10.611543,5.227368,2.997449,1.925343,1.883803,1.637451,1.659281,1.681222,1.282191,1.480714,1.387013,1.398843,1.066583,1.408028,1.471713,1.168573,1.216796,1.421238,1.685695,1.820225,1.684336,1.735625,1.189013,1.142623,1.243062,1.130301,10.433262,2.926801,2.336844,1.399967,1.329276,1.329512,1.041872,1.124394,0.932321,1.272403,0.889118,0.966887,0.729334,0.835152,1.120726,0.90792,0.900148,0.959111,0.966308,1.220365,0.985618,0.958287,0.79936,0.876407,0.82862,0.781293,117.453835,21.944444,0.072519,-0.000525,-0.001431,disco
35.488016,18.357134,91.090135,2.417967,33.647552,-140.770123,124.151654,-28.411265,26.171184,-25.496695,23.206236,-18.441704,19.432603,-18.324693,22.086299,-13.319321,9.931338,-13.492655,5.904647,-9.671706,6.366397,-8.246928,6.313166,-6.072071,-0.08281,-2.598435,-0.948288,0.088476,1.918979,-2.161237,-4.133464,46.832699,13.557935,19.10427,13.782473,12.457065,9.356394,9.855974,7.137552,8.723795,8.036764,7.251052,7.4911,6.266534,6.302768,6.058492,5.653317,5.679971,5.092269,5.681805,6.754296,6.738293,5.999658,6.977886,7.888134,7.073591,5.83501,9.435263,2.817598,3.154777,2.348543,1.700533,1.852281,1.579771,1.425134,1.437698,1.416379,1.097212,1.267168,1.136246,1.048795,1.017906,0.978098,1.01622,0.908567,0.99091,1.097219,1.022688,0.987475,0.979698,1.121607,1.015357,1.011752,6.244174,1.665342,1.625401,1.604956,0.954987,1.188151,0.866197,0.98212,0.896585,0.862936,0.731687,0.801547,0.635903,0.690254,0.657335,0.621969,0.71633,0.603955,0.617965,0.681842,0.668042,0.586732,0.630051,0.622207,0.574334,0.586879,117.453835,21.833333,0.096606,-0.002591,-0.001977,disco
33.700834,25.377608,135.029348,1.245587,65.378334,-108.352564,100.30679,-17.579729,45.675779,-8.830694,28.283217,-16.035546,20.47188,-17.013007,16.967197,-12.93313,7.699291,-9.171022,4.239102,-8.540625,4.368887,-7.715739,2.771544,-3.658195,-1.88741,-4.969053,3.537927,-3.873532,-3.087192,-2.07474,-5.023587,60.05543,25.079238,24.2232,13.778538,13.10758,12.785237,8.988747,8.489041,8.037953,10.964156,8.234778,8.309026,8.133046,8.574345,6.516009,8.453082,6.223902,6.13124,7.19737,7.8591,8.120084,6.953312,6.770763,6.042346,7.948004,7.020162,12.005488,4.504682,3.531424,2.384754,2.478796,2.596513,1.839276,1.653084,1.668946,1.786594,1.633055,1.593286,1.640141,1.767425,1.252239,1.565049,1.140434,1.156102,1.310463,1.450635,1.432195,1.381357,1.265559,1.124815,1.45997,1.252451,9.374053,2.769185,2.01002,1.398667,1.502855,1.511164,1.013285,1.056976,0.964592,1.117444,0.942581,1.138386,1.028796,1.015849,0.835835,0.974946,0.702738,0.732671,0.823082,0.893416,0.873851,0.887612,0.817795,0.729528,0.934456,0.700294,129.199219,19.947368,0.120042,3e-06,-4.6e-05,disco
33.842595,25.947815,104.602078,1.852781,40.58328,-101.01641,102.533007,-23.966614,21.142343,-18.483925,21.003214,-12.869551,20.639565,-17.998177,16.916184,-11.004883,13.232395,-4.319815,15.739539,-2.421325,8.676811,-6.519988,6.073954,-7.146159,2.847205,-2.939645,4.031012,-1.432416,0.018352,0.163065,1.023691,59.069553,30.206782,20.62892,11.897475,9.834325,11.706481,10.692009,6.882398,9.46874,8.720546,7.627798,9.188923,9.818055,8.464588,10.104274,10.088107,8.165403,8.724048,10.495808,7.941536,9.569867,7.375541,8.028654,8.760479,6.979346,5.560096,13.126033,5.692483,3.29719,2.056311,1.696399,2.199975,1.857445,1.390683,1.560779,1.661246,1.503733,1.67147,1.58868,1.471302,1.528372,1.728087,1.65955,1.572221,1.685063,1.47181,1.585497,1.21247,1.471122,1.280487,1.383478,1.004432,9.155679,3.176431,1.805834,1.456952,1.176433,1.375459,1.136829,0.962146,0.923811,0.977615,0.856492,1.084644,0.94935,0.961031,0.932551,1.082404,1.067532,0.986408,0.871143,0.94363,0.974201,0.85117,1.024825,0.820617,0.948069,0.666107,123.046875,20.684211,0.119124,-8e-06,2.2e-05,disco
34.567503,22.484086,110.891761,3.046958,50.854581,-121.736925,116.784448,-21.426228,46.912179,-4.515239,31.616545,-12.295501,20.477241,-13.685463,17.435224,-11.418493,8.365053,-9.054588,7.035658,-7.777508,3.186156,-6.949822,-0.131585,-4.36513,3.656088,-3.974687,-3.65468,-2.786035,-2.572669,-4.020166,-1.662782,64.6324,25.818941,19.156396,10.535415,11.061104,8.501257,8.920327,7.624659,7.427254,7.139288,7.214791,5.585768,7.062247,6.672305,5.390391,6.379966,5.34283,5.790463,5.21618,7.050257,6.567344,5.117848,5.977874,5.768645,5.119211,5.792176,11.704131,5.406441,3.243154,2.122373,1.960109,1.651622,1.720615,1.476241,1.416971,1.361362,1.260288,1.074019,1.327484,1.288634,1.0287,1.238855,1.03536,1.074143,1.03167,1.146239,1.007401,1.032585,1.193129,1.088269,0.96507,0.986488,8.779254,4.069628,2.453087,1.254374,1.382508,1.332891,1.250812,1.131596,1.118548,1.023759,0.906025,0.855693,0.828733,0.976184,0.666677,0.973962,0.675901,0.773065,0.748507,0.753048,0.679235,0.686972,0.675951,0.752646,0.70924,0.662068,129.199219,19.5,0.087513,1.9e-05,0.000189,disco
32.052205,32.76966,151.772538,0.590265,74.281809,-90.351404,81.470798,9.095778,36.795814,-17.602346,18.011379,-17.425836,18.134053,-16.419826,18.44634,-15.655267,9.99905,-17.161891,7.319422,-14.12018,0.339132,-12.16692,0.938457,-2.348556,2.382143,-4.455671,-2.04414,-2.26823,-1.551216,-3.065243,1.971066,62.748668,22.040822,22.14411,16.090569,15.960674,16.430755,10.460413,11.99649,8.797181,11.328139,10.436688,8.753932,9.193175,8.930733,8.772206,7.515983,8.431591,9.214258,11.951827,10.368525,9.262571,8.650111,9.101808,8.782167,7.862033,9.149421,13.069716,4.261204,3.908396,2.848463,3.018088,3.249205,1.901804,2.440347,1.570537,2.186268,1.80434,1.508394,1.67621,1.676462,1.510467,1.426874,1.416431,1.610763,1.966462,1.925072,1.786178,1.538969,1.764518,1.734529,1.413366,1.859652,9.421785,2.747791,2.283029,1.778664,2.056395,2.33544,1.189858,1.485817,1.025897,1.471424,1.129904,0.991035,1.122514,1.187807,0.874178,0.943874,0.902129,1.035705,1.13893,1.069929,1.100379,1.036404,1.092059,1.097712,0.967434,1.108403,123.046875,20.526316,0.121626,0.001049,0.003173,disco
32.122208,32.75222,156.015255,0.316637,74.402147,-101.370036,88.461161,-37.306894,39.71173,-8.776304,28.700205,-7.621461,28.461513,-5.365576,18.398869,-5.150791,9.341856,-5.451149,7.092505,-5.674336,3.428397,-0.926854,4.198944,0.332168,2.156948,0.892105,-1.245842,1.187783,0.29247,1.095334,-2.411235,72.302717,25.934327,24.18821,19.936804,14.839461,12.889167,11.475996,8.907125,9.023032,7.955889,8.548145,6.811036,7.176992,7.136471,6.187267,6.317012,6.969804,7.906064,8.980941,8.311484,7.834918,8.404691,7.709219,7.10559,6.751269,8.14952,14.178224,4.875025,4.520906,3.840922,3.002974,2.540337,2.017254,1.900398,1.581751,1.452837,1.66796,1.262172,1.234405,1.110479,1.202865,1.096412,1.306343,1.326637,1.276542,1.322455,1.553455,1.391947,1.342841,1.345779,1.302962,1.517693,8.376578,2.742834,2.306378,1.708557,1.743373,1.388638,1.130201,1.154829,1.031191,0.974149,0.934736,0.857278,0.783613,0.722831,0.715825,0.731753,0.866489,0.849259,0.781729,0.787039,0.934885,0.82438,0.829496,0.848123,0.789999,0.929366,107.666016,23.733333,0.117713,-4.7e-05,-0.000235,disco
34.561222,22.768138,93.457889,4.587719,39.278806,-57.071055,72.480913,-2.037244,51.544218,3.024877,35.733207,-4.604366,24.421819,-9.00079,22.379957,-5.556871,15.824096,-3.624377,11.516935,-0.420552,6.737273,-3.7236,4.413641,-1.022815,7.462981,4.843434,-1.678867,-1.850714,-0.269274,-2.698701,0.823633,52.40023,20.549186,20.190468,15.253347,10.41122,9.668587,10.891922,8.047521,9.240294,8.535493,8.71602,7.232605,8.294145,7.048307,6.408575,6.161018,7.790761,6.809913,6.961379,7.172029,7.929434,7.433908,6.932648,5.642762,5.595391,6.645317,11.515115,4.309067,3.558812,3.327434,1.884925,1.764833,2.197258,1.479619,1.870826,1.610459,1.625323,1.551606,1.550719,1.249222,1.173212,1.19866,1.761953,1.374753,1.236437,1.348703,1.442087,1.274105,1.218669,1.049043,1.000377,1.19779,9.104053,2.838461,2.390005,2.192509,1.243177,1.213395,1.097559,1.034597,1.221044,0.975608,0.931643,0.943065,1.001269,0.877285,0.802028,0.801279,0.970143,0.796618,0.897044,0.988143,1.03223,0.913169,0.820145,0.639119,0.778878,0.884406,129.199219,19.8,0.092103,-9e-06,-0.000555,disco
34.68371,22.18656,126.900155,7.48455,58.516312,-172.024092,99.657878,-8.489596,37.406945,-8.343115,33.866524,-9.689411,22.452572,-6.180011,26.626451,-8.387316,13.235969,-0.630849,9.75525,-6.083192,5.372116,-0.855018,-0.258798,-1.682307,11.288205,-5.049089,-4.490384,-4.069173,-1.899074,-2.221697,-5.343435,77.56552,18.952683,26.334321,15.223767,13.317046,11.839632,11.521157,8.822806,11.022867,8.153168,11.548733,11.089228,9.672791,11.067142,9.30518,7.683978,8.455831,8.309129,10.286513,8.564545,7.646479,9.755679,7.229676,8.335974,7.843156,7.575265,16.393792,3.691609,4.467077,2.608774,2.371159,2.27979,2.141082,1.565109,2.065019,1.664269,1.977652,1.910422,2.044327,1.982095,1.658757,1.366611,1.579394,1.803549,1.783056,1.570852,1.355216,1.604771,1.374436,1.445439,1.25749,1.344963,11.97441,2.22959,2.553997,1.451889,1.507768,1.471005,1.354608,0.977245,1.5149,1.05363,1.508729,1.342655,1.431372,1.369066,1.159833,0.88523,1.188822,1.282268,1.15027,1.176359,0.922444,1.002688,1.042588,0.972644,0.828351,0.798222,123.046875,21.0625,0.073895,-0.002405,-0.002419,disco
