@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,jazz}

@DATA
35.190717,20.507,86.848211,3.646312,34.154793,-241.470856,171.860648,-18.484788,44.783889,-4.593321,5.39275,-0.552232,-7.779095,-15.767926,-6.40598,-6.438885,-1.519326,-3.076854,-6.135023,0.7286,0.780934,-3.234282,-10.890878,-7.10924,-5.067269,-0.541159,1.198378,3.482915,3.464136,3.926608,1.978761,41.117656,19.459111,16.690432,11.011472,7.601229,7.58531,8.158694,6.162721,7.967078,6.433109,6.903828,6.221363,5.713893,7.12591,5.765017,7.932884,5.972428,6.090992,6.587555,7.744547,7.46901,9.394444,9.310006,12.970847,11.674157,11.752223,5.629867,3.187824,2.328157,1.681746,1.226548,1.256819,1.024443,0.861355,1.047359,0.94605,0.950026,0.938244,0.848538,0.87674,0.876974,0.895009,0.767366,0.87986,0.963834,0.977875,0.988005,1.289848,1.263853,1.260967,1.578782,1.588609,3.48642,1.499711,1.64038,1.049908,0.791369,0.769101,0.643041,0.5519,0.666538,0.734001,0.59951,0.549265,0.555466,0.541844,0.597193,0.608695,0.540335,0.51858,0.574602,0.571009,0.522878,0.683279,0.749755,0.762013,0.927952,0.842256,135.999178,19.473684,0.04169,-0.00023,-0.000225,jazz
34.262251,23.913092,115.384607,1.050305,29.110964,-162.747332,155.037424,-41.027682,48.675147,-24.505401,17.685555,-6.875044,-9.002336,-11.075371,-0.126904,-6.579,-1.474742,-5.574197,-6.793989,1.37582,-3.958009,-0.53302,-2.289797,-3.337202,-5.160979,2.406668,-1.316787,-0.895793,-0.506821,-3.075277,-5.486214,49.915387,19.959911,18.200147,10.844705,11.526131,7.326365,8.137532,7.659491,6.04586,5.081377,6.737095,5.389578,7.372759,6.708737,7.093859,6.448838,6.499048,6.633726,6.567624,6.029269,7.305142,9.53596,8.957328,7.749584,8.246733,8.698169,9.283759,2.710614,3.085926,1.960804,2.068638,1.27183,1.585615,1.254657,1.144798,0.923435,1.157014,0.92383,1.195205,1.023382,1.2108,1.067513,1.172364,1.177065,1.192502,1.103529,1.284071,1.502604,1.339223,1.412738,1.28536,1.293061,5.218354,1.638133,1.767208,1.267639,1.266825,0.768984,0.989638,0.771198,0.723167,0.552801,0.743703,0.593211,0.679353,0.677379,0.73093,0.656205,0.683821,0.7013,0.6678,0.694475,0.696751,0.770668,0.739955,0.831007,0.746894,0.761701,107.666016,24.125,0.068457,-0.000768,-0.001147,jazz
32.843491,29.814023,143.8301,0.670898,49.896289,-215.601186,103.076054,-17.8488,43.548683,-11.110688,19.178922,-10.293275,16.852509,-19.102437,11.868913,-12.187255,7.199398,-11.576713,8.024822,-8.376358,8.255398,-3.533294,-1.041216,-3.87807,0.248532,2.942067,7.104529,-4.763408,-4.515783,2.269016,-0.352,65.944949,32.434337,14.075843,9.153585,9.324943,7.590911,8.258834,5.533981,6.269224,7.065419,5.825231,4.972631,6.423594,6.123864,6.050288,7.756831,6.37211,5.914065,7.376893,6.443609,8.457283,7.768372,8.558724,9.205721,9.537965,7.076645,11.319688,4.792442,2.543817,1.196799,1.475731,1.37478,1.348153,0.940962,1.037056,1.131638,0.990233,0.862132,1.133161,0.932218,0.880701,1.134012,1.006442,0.927459,0.919212,1.107677,1.210909,1.253367,1.050437,1.150262,1.404371,1.100467,5.056481,2.076649,1.29072,0.614144,0.831344,0.809216,0.717542,0.53747,0.607774,0.554367,0.575775,0.486339,0.612069,0.518028,0.495088,0.561,0.584333,0.56218,0.513135,0.573297,0.587838,0.689641,0.526275,0.688704,0.720898,0.556603,67.999589,37.375,0.11519,-0.000718,-0.000858,jazz
35.078433,20.177147,99.07689,2.765925,36.422755,-216.425811,120.27681,-23.055308,41.462255,-9.513934,22.05607,-10.514822,9.680668,-19.994459,8.435378,-16.681941,0.995022,-14.1215,6.546568,-2.809786,11.398737,-0.555898,-0.710396,-3.536648,-2.706047,-0.928145,0.488199,-8.150125,-5.555343,4.196428,3.030608,44.063773,19.96291,11.199462,9.131246,10.873169,10.406369,7.749849,7.155077,6.830229,6.225912,6.980217,5.881892,6.375245,8.144478,9.646465,9.684179,8.602895,9.078872,8.097713,7.208859,9.310641,8.252742,6.965143,6.500854,6.261269,8.161839,9.150276,3.749111,2.023991,1.181932,1.550236,1.61748,1.274497,1.182309,1.027478,1.040107,1.047125,0.94356,0.994267,1.202388,1.210972,1.159963,1.24857,1.323285,1.155783,1.070343,1.311607,1.167115,1.05515,1.070756,1.065743,1.204807,4.22766,1.992932,1.146364,0.685752,0.759874,0.85402,0.734232,0.672146,0.575522,0.636104,0.584236,0.558245,0.5819,0.622632,0.634723,0.640115,0.648792,0.728078,0.699206,0.62622,0.669193,0.679377,0.623613,0.686368,0.638026,0.728704,129.199219,20.0,0.072833,-0.001435,-0.000831,jazz
34.702963,23.440075,87.78652,0.638978,28.594993,-154.196314,76.124122,28.752054,29.123191,-5.091668,1.495267,-21.735153,-4.294554,-18.806216,6.483206,-11.118575,-6.011384,-8.464929,-1.570611,-10.483447,-8.76852,-1.87422,-3.106569,1.792365,9.150393,5.350355,5.118942,5.434917,-1.546301,-8.789944,-3.950577,54.94395,31.4971,19.747535,18.741627,10.637639,12.106444,12.087197,12.16034,11.05256,14.771297,9.063136,6.5018,8.563758,7.309068,8.518962,8.069049,13.576681,11.688862,10.089051,10.84333,12.597079,16.531419,15.337684,11.603734,10.334027,8.216714,7.610526,4.22959,2.747114,1.909815,1.403438,1.55493,1.367978,1.300073,1.32069,1.580997,1.179368,1.031901,0.95236,0.846142,1.085137,1.074433,1.218971,1.014138,1.389913,1.468322,1.387596,1.580672,1.423387,1.428985,1.184278,1.192809,3.876329,2.195576,1.392931,1.160364,0.841108,0.768803,0.820479,0.812047,0.820791,0.750923,0.733357,0.598809,0.517798,0.548407,0.643126,0.701754,0.632634,0.655487,0.914462,0.816159,0.752899,0.932351,1.171758,1.067289,0.673324,0.830185,161.499023,15.47619,0.07028,-0.000809,-0.000824,jazz
36.26438,11.051018,67.377062,9.452943,19.647891,-71.225575,80.123812,10.977696,30.417125,15.59813,12.537744,6.635846,13.086832,-1.471862,7.708385,2.940761,7.205616,-1.773211,1.687354,-4.786973,2.077982,2.510773,0.627542,1.524518,3.125581,-6.335706,-3.412546,-2.473354,0.378788,-0.268157,-4.402558,30.799189,17.315832,16.78153,10.179381,8.273878,7.597567,6.812847,6.150369,6.034907,7.378141,7.468432,6.227356,5.947344,5.679343,5.594442,5.530898,6.343096,8.201582,8.497256,7.542781,6.827207,6.463483,6.767274,7.39876,6.41624,5.259928,6.135308,3.143809,3.163601,1.807815,1.715712,1.445314,1.300134,1.064882,1.141911,1.181967,1.195536,1.037013,1.139119,0.937712,0.953628,1.023064,1.063866,1.283452,1.528777,1.301645,1.131323,1.17534,1.109887,0.931442,1.0692,0.949216,3.98126,1.996413,2.168006,1.148292,0.987667,0.949659,0.834158,0.706808,0.71353,0.770087,0.775173,0.706781,0.732295,0.651576,0.59445,0.633699,0.637893,0.809577,0.904273,0.800451,0.704635,0.809963,0.737397,0.581831,0.674142,0.613741,151.999081,16.708333,0.068927,-9.9e-05,-0.001454,jazz
30.726831,35.32011,205.476219,0.677522,48.64878,-267.511084,137.995333,-13.57426,50.790908,-3.062359,20.437316,3.30848,6.237139,-5.874288,1.347442,0.474677,-1.82213,3.111579,0.961431,1.852967,1.163761,1.835164,-1.305834,-1.939026,-6.188459,-0.644337,1.918314,1.624513,-1.746401,1.49497,0.100264,72.511869,20.989394,18.021844,10.611316,16.230487,5.813399,10.955168,7.067145,9.612738,5.57755,6.864015,5.501871,4.413675,5.04393,4.904727,4.638402,5.436601,4.585473,5.449385,7.205259,7.875798,9.714232,9.247807,8.161237,8.245875,9.550885,11.484089,3.278197,2.527605,1.634973,2.600472,1.077693,1.958127,1.188378,1.492999,1.014479,1.004066,0.962831,0.78293,0.780554,0.707872,0.751548,0.832117,0.821811,1.101104,1.200458,1.364145,1.908295,1.596651,1.353617,1.560948,2.175743,6.312875,2.072352,1.370139,1.085177,1.479697,0.712252,1.140808,0.677195,0.862438,0.684092,0.662009,0.589043,0.568783,0.559243,0.454602,0.516361,0.558002,0.518868,0.608678,0.620822,0.66389,0.939386,0.923136,0.747787,0.74764,1.037204,95.703125,27.461538,0.038146,-0.000774,-0.00112,jazz
35.91931,14.666185,81.659912,7.122705,27.363056,-93.488867,92.699764,8.411824,37.140128,-0.542531,14.17446,3.47934,9.97274,-5.729924,0.323177,5.025929,0.598654,-0.173564,5.80582,1.055079,2.941986,-2.394935,-1.5063,2.458196,4.256309,-3.227755,3.13157,-3.416804,0.167133,2.098377,-3.013522,41.830552,27.359043,14.846214,11.296649,11.658724,8.383326,6.386008,5.710992,6.855634,6.462174,5.410141,6.185804,6.409005,8.187748,8.78666,6.965761,6.983756,9.997062,10.870423,7.064129,7.944063,9.087818,9.612061,9.049974,9.135471,7.967938,7.605883,4.035966,2.730907,2.09966,1.786818,1.175119,0.966053,0.823998,1.112736,0.9914,1.000865,1.061796,0.842734,1.011673,0.929292,0.818117,0.861796,1.049563,1.030888,0.973916,0.944378,1.145208,1.184853,1.133209,1.132099,1.048413,4.621487,2.354436,1.676692,1.212074,1.026764,0.707689,0.552473,0.494384,0.704205,0.609431,0.638431,0.628829,0.469615,0.567197,0.516575,0.507738,0.469968,0.542351,0.519342,0.562989,0.550493,0.580946,0.638576,0.614071,0.594611,0.612077,107.666016,24.125,0.068823,-0.000295,-0.001431,jazz
35.257849,19.380843,92.117455,1.411278,39.972321,-155.862694,102.036338,-26.1555,49.693423,-5.428613,25.167471,-2.587419,10.755736,-8.338215,8.459367,-4.132228,2.380668,-5.149923,0.841195,-1.938034,-2.014427,-2.408312,-3.782241,-2.372343,-4.269937,-2.141003,-6.808881,-0.715497,-8.082736,-5.697478,-5.768228,57.379614,38.94752,20.672237,10.367995,6.074252,8.472756,6.772592,6.218745,8.282204,8.542612,8.964282,10.898419,11.996626,12.117436,11.57492,11.666681,11.92103,11.400586,12.740059,14.877893,16.465538,14.5247,12.236549,11.905599,9.286753,9.850857,12.684694,5.878512,3.494892,1.905477,1.244021,1.28462,1.389149,1.033163,1.224258,1.240727,1.380628,1.587559,1.990045,1.849176,1.988248,1.91763,1.999596,1.851716,2.215433,2.576124,3.108056,2.582248,2.366999,2.126524,1.709561,2.001484,8.14839,3.107707,2.592887,1.190352,0.776521,0.882656,0.812079,0.683183,0.758661,0.743176,0.756131,0.728125,0.970709,0.982875,1.006182,1.01447,1.087289,1.020872,1.180577,1.165287,1.490873,1.207363,1.191199,1.126155,0.993826,1.106587,99.384014,26.285714,0.095668,6.1e-05,-7e-05,jazz
35.140434,18.654822,97.964991,6.373835,31.035347,-119.928667,132.635039,-10.295276,20.869316,0.59574,4.061598,-4.3334,2.069865,-1.119873,5.759889,-2.389397,-0.613686,-5.089452,-1.296704,-1.542951,-1.672717,-3.871249,1.539136,-4.978777,-7.258877,-5.495985,3.926637,0.19103,2.296975,-0.107219,-2.32032,41.635465,26.847748,14.344855,11.783281,9.732501,9.293357,7.453711,8.853038,9.918343,6.676197,8.11286,8.640985,9.200852,8.012734,7.699945,6.095409,7.330572,8.038063,6.985386,8.279708,9.752105,8.209984,8.377592,7.267505,5.676516,7.399558,4.939072,2.905018,1.999247,1.528401,1.295368,1.242267,1.195485,1.359298,1.42626,1.049681,1.303193,1.436684,1.44991,1.408197,1.320721,1.105265,1.301213,1.118162,1.099806,1.3532,1.369893,1.154734,1.273743,1.264147,0.87145,1.004916,3.34124,1.947624,1.290729,0.944626,0.844478,0.648545,0.656349,0.698849,0.764943,0.613662,0.632991,0.747934,0.705207,0.708089,0.693402,0.607177,0.691626,0.633425,0.607973,0.733475,0.76746,0.671358,0.683777,0.763312,0.571744,0.500418,103.359375,23.75,0.061893,-0.000282,-0.001282,jazz
35.311716,19.7428,79.918131,2.722778,23.230305,-266.566672,188.506378,-15.569406,50.528614,0.275525,4.799534,6.682107,-10.384851,-7.90469,0.028916,-4.044091,-3.529495,-4.349161,-6.322395,-1.296665,2.350868,-1.757608,-2.995077,-0.938808,-3.842974,-3.260074,-0.020672,-0.144189,0.961148,2.985092,-0.396455,43.985706,21.94105,26.315576,13.543931,8.213913,8.015301,8.545558,8.177812,5.973333,6.554693,6.268811,5.042957,5.963434,5.148204,5.454519,7.269085,5.312303,7.549862,6.937382,6.357209,5.953059,6.120733,7.324293,9.936634,9.943072,7.003471,5.968524,3.019281,2.891774,1.725627,1.188317,1.429125,0.978741,0.942765,0.831696,0.902611,0.853877,0.78817,0.920261,0.707919,0.873427,1.002051,0.652882,0.839716,0.842857,0.784875,0.899792,0.781576,0.867858,1.10334,1.22229,1.053311,3.263663,1.466196,1.96548,1.030977,0.659781,0.960626,0.615927,0.584893,0.635301,0.62254,0.547761,0.569242,0.622574,0.495049,0.591541,0.56029,0.452657,0.498938,0.570279,0.492652,0.523191,0.570049,0.618991,0.642981,0.724499,0.675414,71.777344,36.4,0.033853,-0.001086,-0.000872,jazz
35.945592,14.999408,75.894749,4.170356,30.88839,-50.424043,67.018639,16.715779,23.593414,8.56095,7.682444,4.107838,7.863219,-1.968059,4.854162,1.976479,2.372159,-0.511706,1.372545,-0.728322,7.014544,1.203124,-2.10707,-4.530951,-2.433749,-4.880432,-1.316349,-10.731816,-7.103315,-2.472019,-4.024544,39.887395,21.626131,12.709862,11.317232,6.988175,7.57692,8.016081,7.791452,7.491404,7.18968,7.563439,7.847817,7.578587,7.083723,6.372873,6.074795,5.491512,6.709837,8.648271,8.801545,7.171764,7.097608,5.976925,6.589942,6.161565,4.782041,8.264331,3.477107,2.323228,1.439049,1.175204,1.115209,1.361368,1.303624,1.3455,1.193007,1.245611,1.186511,1.400316,1.467186,1.166165,0.993208,0.955793,1.24612,1.43125,1.472532,1.387741,1.504815,1.108048,1.118949,1.1723,0.960603,5.184967,2.111967,1.521828,0.991757,0.766425,0.722633,0.799142,0.889904,0.807123,0.693404,0.656666,0.73528,0.822146,0.877173,0.739994,0.65101,0.58416,0.746103,0.846156,0.755929,0.836099,0.887154,0.69675,0.707071,0.75009,0.634489,123.046875,20.833333,0.10775,-3.1e-05,-0.001308,jazz
34.961087,23.036463,104.928602,1.483318,33.66793,-232.674711,131.270212,-4.464308,20.79013,-6.248979,-5.006048,1.520029,-0.35461,1.313854,-4.698706,-3.708717,-8.095269,-9.719616,2.030945,0.483091,-5.749386,-3.531862,-6.873273,-4.912183,-6.756606,-4.249565,-4.336333,4.571553,9.246859,8.497069,5.157294,44.120987,18.181781,17.267582,11.034812,9.348543,8.096639,6.021006,6.32396,8.385232,6.533323,8.513635,6.133167,6.396748,6.969004,6.940637,7.198334,10.957314,12.670756,14.025301,11.979492,8.695099,14.063359,15.153497,13.86645,14.450122,14.723284,4.76847,2.310517,1.720362,1.485517,1.277156,1.071144,0.965258,1.046105,1.099244,0.913828,0.985905,0.967881,0.947935,0.883088,0.872726,0.884536,1.039971,1.272996,1.320586,1.192815,1.192508,1.50985,1.579992,1.219921,1.362069,1.627481,2.747405,1.546836,1.02282,0.847365,0.726415,0.644425,0.606129,0.652073,0.706416,0.57985,0.577832,0.621277,0.652634,0.543549,0.509028,0.524892,0.59555,0.610183,0.680612,0.607475,0.666668,0.806303,0.774205,0.658703,0.789029,0.867714,92.285156,27.461538,0.048067,-0.005288,-0.000566,jazz
34.959011,20.08195,96.935255,2.673586,35.196319,-177.419016,138.993452,-35.84946,36.066598,1.189563,-4.144319,-10.680627,-3.504076,-7.585359,-1.503168,-6.094749,-7.391369,-3.522108,-5.568951,-7.053782,-5.948122,-3.885124,-3.892627,-9.181433,-7.728882,-1.771029,-2.857145,0.682858,2.702624,-1.286926,-3.203149,47.680338,15.152213,16.635882,7.885914,5.800578,5.40544,6.991757,7.573928,7.570239,8.548159,11.918029,8.275943,8.624844,8.618365,6.333556,7.037468,7.094147,6.706811,10.536476,11.767899,11.760827,11.469603,6.85219,5.866044,5.855732,9.630911,10.140817,3.248453,3.293214,1.640428,1.197775,0.965536,1.344738,1.427234,1.457429,1.684353,2.181968,1.593662,1.529338,1.585938,1.153539,1.4095,1.270358,1.279695,1.880879,2.120338,2.178647,2.030262,1.381813,1.101368,1.223329,1.858091,6.44381,1.948875,2.052674,1.004111,0.914419,0.702452,0.867425,0.785488,0.951326,0.930023,1.217316,0.975747,0.883097,0.864134,0.736877,0.871598,0.776298,0.75484,1.007999,1.259596,1.418185,1.150246,0.958235,0.663712,0.755575,1.077053,129.199219,20.15,0.120138,9.3e-05,0.000349,jazz
35.232072,18.310745,74.137145,1.428876,22.086821,-182.647346,119.210291,24.14018,35.636691,11.085738,16.62525,6.589854,3.349441,-7.30042,4.416179,0.914,0.873741,-3.221822,1.307607,3.334815,6.051723,3.030444,2.035749,-0.889273,-0.683583,0.123509,0.44267,0.579956,3.875701,1.987251,-1.628406,63.864341,26.598774,28.023789,10.920771,9.018947,7.917094,9.074743,8.454633,9.511807,7.283953,8.25039,7.545077,8.027011,8.991871,11.273682,9.770653,11.92187,12.144161,11.698116,9.042962,9.156945,11.995316,11.674531,12.319741,9.203557,8.028179,8.726829,3.986348,3.626489,1.785981,1.424029,1.136491,1.152735,1.117086,1.229197,1.047074,1.062802,1.046426,1.12295,1.032306,1.229057,1.193202,1.44916,1.411873,1.377628,1.3501,1.405166,1.484335,1.39563,1.545641,1.23399,1.295442,4.279242,2.189939,1.851465,0.976814,0.788022,0.647995,0.68571,0.6393,0.635715,0.554154,0.576978,0.547328,0.631093,0.552184,0.615275,0.646889,0.739753,0.748116,0.714952,0.762724,0.769489,0.762283,0.720203,0.743031,0.708874,0.67929,117.453835,22.588235,0.04465,-0.000189,-0.001138,jazz
34.465001,25.048767,149.933277,2.191281,54.477713,-204.357843,131.454552,-4.754433,15.334536,-0.244372,9.419666,5.426505,1.323347,-0.077517,0.534388,-3.211179,1.301923,-0.285672,8.93366,2.595224,-0.05845,2.509418,-0.306006,-2.942827,-1.522443,5.980456,9.314943,6.268891,1.384633,-0.256727,2.153598,45.962796,24.565066,21.757743,14.650896,8.829914,7.206515,5.7689,7.51105,6.618666,6.704996,6.38508,7.971473,9.600711,9.320575,9.497367,11.136381,10.416655,9.760751,11.522423,14.135745,11.994881,10.637323,11.403249,11.210958,8.019063,8.175524,8.225876,4.668556,3.23363,2.03845,1.442134,1.027503,0.961526,1.125679,1.091517,0.990604,0.971375,1.297428,1.361151,1.466653,1.531526,1.44868,1.941031,2.015724,1.462771,1.635293,1.813215,1.810758,1.667751,1.699937,1.382353,1.233343,6.06602,2.851507,2.125143,1.186486,0.765712,0.628723,0.61458,0.664161,0.644538,0.623947,0.626572,0.702388,0.680317,0.713135,0.856496,0.735693,0.997757,1.115356,0.856562,0.949406,1.05842,1.084119,1.07004,1.04891,0.882139,0.782152,95.703125,26.5,0.054127,-0.004023,-0.001686,jazz
36.468382,8.898193,61.1139,14.544372,16.814719,-13.028112,84.502332,-0.783715,30.398299,5.727355,5.737957,-1.663864,5.359603,-4.572955,4.806245,-0.360622,4.924643,-0.398332,-0.555068,-2.367283,0.156891,-7.136232,-0.69152,-0.830289,0.92043,-1.435261,-2.407837,-5.198998,0.404002,-3.483955,-1.193606,29.456373,14.240149,13.363805,10.324985,5.872866,6.20653,6.481982,5.792801,5.382436,5.666579,5.649081,4.870088,6.256091,5.533414,6.230795,6.486723,5.138813,5.371203,5.789879,7.462557,6.693884,6.103761,6.144504,5.710683,5.928166,6.18285,6.704255,2.879303,2.684519,1.610662,1.072105,0.98243,1.213498,0.922519,0.829027,0.921924,0.953775,0.910339,0.921796,1.011735,1.001387,0.91482,0.862581,0.88648,0.879705,1.023668,1.027645,1.007288,1.001262,0.897636,0.949028,1.019882,3.941868,1.656709,1.374855,0.946063,0.648098,0.527368,0.685123,0.561678,0.538234,0.5742,0.566559,0.585079,0.544998,0.610503,0.577042,0.510019,0.52975,0.550144,0.484114,0.572888,0.562409,0.578595,0.573722,0.482552,0.51152,0.571175,172.265625,14.37037,0.097243,-0.000342,-0.002306,jazz
