14.157128,9.168182,50.097527,0.844831,21.232174,-124.767443,127.314720,-23.385273,47.384248,0.572849,16.016813,-9.985473,16.203802,-16.741412,6.792563,-8.200077,3.205723,-1.603723,-2.147047,-3.531179,2.219887,-1.410149,-1.685034,-1.031680,-2.626983,-4.555499,-1.345361,-1.717233,-5.786642,-2.656851,-5.038723,51.130862,27.012156,17.699279,14.446080,15.250806,14.543938,11.316963,9.498374,13.380091,10.255494,10.333665,8.570621,8.149033,7.852291,8.175616,7.134964,7.397448,7.514017,7.025423,6.588997,6.614398,6.373246,7.232725,8.343405,7.409050,7.242169,9.333034,5.018742,2.816532,2.025487,2.341184,2.465903,1.710744,1.616756,1.587240,1.614643,1.555710,1.398179,1.486512,1.399997,1.268190,1.053277,1.040179,1.119036,1.068276,1.021257,0.988129,0.998757,1.031256,1.127749,0.957159,1.041858,5.643543,2.618674,1.534031,1.093329,1.293703,1.443350,1.005564,0.915311,0.912658,0.893999,0.915108,0.765250,0.853802,0.781199,0.750284,0.645295,0.628206,0.625796,0.650893,0.575978,0.568085,0.585513,0.596024,0.643995,0.559977,0.576156
14.540597,5.693270,35.892729,3.447838,13.400351,-124.952266,115.177158,-47.975151,52.814677,-13.484810,21.742352,-12.407492,20.122041,-18.363756,10.120382,-16.037610,10.474114,-17.947059,1.212127,-11.519416,1.838089,-12.845290,3.440977,-12.588069,-2.106337,-6.942582,-2.529782,-2.786954,-0.166314,-5.404921,-6.479574,41.007791,21.796516,17.038274,10.662209,8.791717,9.005341,7.745323,6.458525,6.674882,9.059205,6.583118,6.554875,6.660983,6.103121,6.285347,5.796293,6.030528,6.000092,6.519372,5.464935,5.294991,5.691698,5.380744,6.009866,5.514706,7.184227,5.189113,3.673561,2.315630,1.543388,1.250032,1.225301,1.297908,1.134926,1.084394,1.277031,1.135356,1.047462,1.076870,1.049438,1.079813,0.999621,1.021160,0.949891,0.925411,0.917203,0.886811,0.963894,0.878974,0.915111,0.881403,0.945014,3.495204,2.061926,1.372467,0.844329,0.774157,0.780618,0.782418,0.754416,0.638096,0.805019,0.693686,0.696168,0.648763,0.709704,0.661686,0.642494,0.615678,0.590275,0.562552,0.576315,0.532057,0.605456,0.564216,0.607770,0.558107,0.596021
12.554132,17.648135,70.703253,0.093664,34.462037,-138.860566,100.217560,-31.455039,32.470904,-2.758225,13.106354,-14.511356,13.958230,-15.179478,8.195608,-4.926458,3.518246,-7.986112,0.800565,-2.977621,-0.731274,-7.727912,-1.229500,-6.521407,-5.395277,0.458005,3.568236,7.501445,8.382426,12.432067,0.754125,60.955254,39.585849,32.392385,23.595387,17.856036,17.899071,15.130970,14.004727,14.434824,12.386326,11.713374,11.124560,10.483142,9.571256,9.758075,7.934039,7.227610,8.558042,8.561345,7.759287,7.493750,8.966022,11.864342,11.233656,11.488943,9.640382,12.385904,6.613193,5.631037,4.039708,2.958571,3.161727,2.442872,2.476825,2.284739,2.109128,1.912388,2.037338,1.784876,1.918543,1.616704,1.349410,1.224922,1.308003,1.250453,1.482967,1.392603,1.679287,2.028330,1.919754,1.993501,1.544806,8.197665,4.010050,3.148849,2.100261,1.692431,1.896331,1.447421,1.527274,1.326418,1.301352,1.148393,1.251306,1.113018,1.245998,1.016116,0.919169,0.855424,0.847469,0.799040,1.013265,0.994217,1.106525,1.227117,1.198822,1.318741,1.167473
14.060210,9.903371,45.049070,0.272758,10.713498,-213.582124,117.223095,-21.872071,45.651951,-10.289832,5.055661,-11.914364,5.575708,-17.804674,0.186228,-14.172101,-1.157879,-10.305900,-4.069736,-6.642040,-5.425389,-9.719612,-3.209923,-4.459054,-9.160189,-6.682957,-7.120819,-11.587561,-9.569225,-9.560648,-13.279110,64.711910,25.032870,22.630098,17.054279,17.307090,13.097723,14.234175,10.016823,12.832401,11.298487,10.958587,10.387373,8.907707,9.724587,8.496934,9.705176,9.140105,8.437718,7.698551,8.335286,7.682075,7.100779,8.675794,8.063266,7.893179,7.852095,7.413183,4.331888,3.183661,2.093587,2.030886,1.739340,1.564270,1.325205,1.520923,1.504000,1.363321,1.338629,1.148425,1.364919,1.062710,1.259841,1.246687,1.128741,1.058843,1.126650,1.115203,1.039304,1.050647,1.071836,1.134158,0.959886,3.349110,2.182381,1.481466,1.137602,0.985273,0.893843,0.806973,0.745523,0.774449,0.772217,0.700797,0.711709,0.638000,0.729613,0.618261,0.710636,0.667236,0.649121,0.610801,0.641648,0.611963,0.579318,0.561587,0.588527,0.618502,0.560532
13.583363,12.795772,78.688568,0.111381,38.120437,-206.264000,126.616617,10.599261,43.217927,12.512424,19.433657,0.363658,12.744847,-4.568616,4.051736,-4.407841,3.657619,-1.446165,-1.691988,-7.161396,1.172113,-6.224448,0.602098,-1.606025,-0.532749,-0.870614,-6.533965,-11.078423,-7.635078,3.129655,-2.027441,82.489562,33.274121,27.628681,15.035622,15.176227,16.076566,11.677836,8.768724,8.608558,7.773019,9.724098,7.687939,8.624251,10.511951,8.603511,8.979052,8.343938,8.255710,8.258600,7.537646,7.646893,7.001261,9.476225,7.915024,9.113173,8.571743,9.434749,4.564382,3.021047,2.309105,1.834314,1.973698,1.663959,1.503363,1.458101,1.285029,1.457409,1.163307,1.155195,1.360941,1.386553,1.354446,1.174757,1.144620,1.169977,1.258293,1.121354,1.090016,1.447468,1.150415,1.273809,1.427645,5.589002,2.522459,1.486025,1.111728,1.091495,1.136930,0.915811,0.864344,0.919296,0.806190,0.861739,0.680373,0.736487,0.814113,0.793011,0.779555,0.677969,0.669145,0.658938,0.718286,0.688111,0.663549,0.812817,0.732473,0.725460,0.751425
14.205520,8.328850,46.516945,0.921931,15.479407,-134.570367,93.526827,8.514837,34.874972,3.286093,15.515309,4.977234,8.551086,-1.302538,2.722770,5.070638,11.864220,4.421660,2.067284,1.320317,0.295530,-2.340442,0.378325,0.912167,-0.442557,1.234171,-1.160827,-2.691719,-1.709594,1.706485,2.148124,71.146211,22.733189,17.789477,14.478905,9.974369,10.650071,10.029324,7.787660,10.115341,8.954137,9.784810,8.248443,6.446023,7.136421,7.494413,6.814416,6.351677,7.132600,6.716065,8.892976,7.736993,8.205389,8.279113,6.655380,6.015754,6.017610,16.133099,4.085230,3.476450,2.832522,2.014335,2.094332,1.889639,1.607822,2.026190,1.818041,2.023989,1.549749,1.170785,1.372571,1.367709,1.154014,1.133568,1.240945,1.124577,1.499047,1.349831,1.348763,1.166182,1.040537,1.096168,1.138854,10.199712,2.794608,2.148778,1.898527,1.194659,1.184309,1.133868,0.831168,1.082178,0.989721,0.991368,1.022528,0.796500,0.843831,0.877194,0.719806,0.769490,0.859624,0.724203,1.024488,0.820234,0.788238,0.736788,0.662605,0.698119,0.711514
14.217301,8.588318,60.622607,0.940433,25.660151,-169.890242,98.037527,-11.322622,38.256401,5.076865,25.408720,-11.839298,25.134600,-5.540793,19.219352,-2.913846,18.212899,6.093847,13.965519,-0.294994,12.498984,0.416660,1.652476,1.515168,2.803616,-1.184547,-2.305215,-1.152391,-4.826356,-0.658839,-2.251695,53.366183,26.385491,20.140445,16.192901,17.499344,14.910261,13.361890,10.212542,12.119175,9.552245,9.762572,9.113914,9.415045,7.706433,8.410413,7.807719,7.639189,7.145829,6.833360,7.231269,7.380110,6.956331,7.353065,7.534526,7.690806,7.952578,11.384454,5.240453,3.799768,3.013791,3.136449,2.819134,2.475561,2.019783,2.298872,1.830451,1.781174,1.773996,1.685066,1.364665,1.485166,1.328352,1.383304,1.282726,1.347919,1.399209,1.382145,1.226421,1.426801,1.430485,1.484301,1.550550,8.851501,3.230157,2.271913,1.989866,1.889771,1.694221,1.640906,1.383611,1.600439,1.178863,1.212169,1.138920,1.172162,0.977370,1.061408,0.920470,1.044758,0.929112,0.884101,0.960668,1.008279,0.814663,1.020402,0.917103,1.000305,1.031986
14.225057,8.076612,38.920446,0.024737,12.811297,-225.007767,123.646758,-9.724175,56.605164,10.436499,20.622282,-10.253697,15.561658,-8.227290,12.800151,-9.001975,7.682844,-10.070733,-0.256386,-5.275369,-2.812178,-4.416050,1.556207,-5.041897,-3.590644,-2.717012,-6.297633,-6.245031,-3.727470,-1.884362,-5.773753,103.761105,22.199529,24.606656,13.782083,12.523364,14.527085,10.347451,10.157321,8.365941,9.634285,7.991178,8.690686,7.534991,6.528461,6.838358,6.806239,6.601814,5.859288,6.872204,6.426437,5.572910,6.210613,6.573346,7.802547,5.971039,6.634579,6.890546,3.885619,2.759501,1.653678,1.902678,1.564600,1.480313,1.196727,1.071337,1.209735,1.084032,1.087392,0.963948,1.027220,1.054713,0.956370,1.005437,0.957040,0.904417,0.871206,0.874377,0.840986,0.890113,0.989136,0.828797,0.905656,3.866547,2.223944,1.552415,0.908672,1.144531,0.958007,0.827956,0.712122,0.702386,0.733494,0.708121,0.695153,0.590292,0.648605,0.616811,0.584698,0.631941,0.612016,0.558209,0.540973,0.532135,0.550213,0.512647,0.568481,0.559092,0.566350
11.296059,24.583237,163.120132,0.220220,50.233273,-422.539253,89.848932,-18.736323,37.781490,5.998184,4.155731,-1.990411,12.125073,4.162502,13.789373,2.827352,5.892105,6.119676,8.145273,12.356001,7.094143,2.417450,0.779609,-3.415084,-0.739651,4.614083,3.961171,6.802719,5.953982,6.344292,4.676610,82.801468,31.846134,20.932733,10.443278,11.793401,8.909598,10.330242,11.130323,11.377497,12.197989,9.196101,10.295026,15.758043,13.531006,11.336739,11.681929,11.224573,8.261754,12.751406,12.652932,16.203981,12.935111,13.666270,10.366131,12.963910,14.463076,5.469381,2.485915,2.294415,1.130446,1.024210,0.926615,0.893748,1.041585,1.050972,0.838262,1.001169,1.036698,1.021922,1.016257,1.028872,0.950045,0.891603,0.786822,1.000626,1.122023,1.150708,1.091291,1.178434,1.048191,1.025835,0.969711,2.383535,1.033035,1.275176,0.826087,0.683549,0.622649,0.597357,0.583179,0.627421,0.552575,0.576213,0.683331,0.671284,0.595726,0.594116,0.622784,0.565548,0.557296,0.606353,0.645106,0.623154,0.592074,0.637807,0.603454,0.586997,0.631759
13.983369,9.938620,40.936873,0.210067,17.107011,-166.970318,116.667273,-44.264081,70.556269,2.307066,16.030578,12.499927,4.086876,5.316355,4.511726,7.302684,7.587514,2.911795,1.487575,1.131958,-3.129661,-1.962188,-1.004035,-4.650795,-4.948742,-4.257288,-6.137369,-3.720468,-1.795211,-2.700067,-1.446778,82.862330,27.363816,30.067705,15.162830,19.786688,11.438804,12.540950,10.994724,10.001476,9.164891,8.434183,7.931659,7.638001,7.590433,6.875876,6.487227,6.079755,6.278691,5.661159,6.005130,6.709284,6.761480,7.290082,7.980973,8.164525,7.228185,15.669294,5.029678,5.279614,3.091112,3.432581,2.130141,2.386820,1.978364,1.807396,1.679460,1.497565,1.493638,1.418842,1.386652,1.241593,1.151388,1.020791,1.121213,0.958924,0.973251,1.168987,1.199925,1.260627,1.286480,1.496905,1.369351,8.790296,3.012092,2.831608,1.886058,1.996088,1.331750,1.365387,1.203362,1.073590,1.008804,0.906784,0.946016,0.903789,0.821531,0.805698,0.759017,0.766591,0.741905,0.656929,0.700914,0.766136,0.698240,0.780731,0.807364,0.920951,0.849924
13.573026,12.938419,77.399762,0.132519,22.821628,-299.332672,60.760708,32.089755,25.693260,7.443337,-1.297352,1.858912,5.258049,-5.539195,-3.093577,3.649506,-2.304440,0.897836,3.333247,7.252440,5.924358,-8.256767,-0.467972,1.989081,-6.996024,-0.001534,2.868690,0.834560,1.778654,1.699121,4.391483,59.752499,49.884596,13.167703,12.214330,9.800698,8.831154,8.244138,10.655173,11.487851,13.059110,9.368254,9.533041,10.516856,10.455280,10.451215,9.509108,12.145103,10.380185,9.876808,14.625167,12.141285,12.532846,10.105374,10.943152,10.570573,11.205187,4.482398,4.442153,1.717719,1.247909,1.141063,0.976651,0.854675,1.129505,1.130024,1.021695,0.871902,1.007472,0.982350,0.920057,0.984372,0.895737,1.045444,1.038801,1.098503,1.202232,1.243400,1.066632,1.197527,1.112157,1.005446,1.199861,2.163333,2.103862,0.987060,0.750454,0.635520,0.564226,0.514136,0.619158,0.604816,0.562069,0.523619,0.530068,0.521898,0.496974,0.489931,0.489998,0.548729,0.549605,0.582573,0.611670,0.634117,0.581609,0.616694,0.576978,0.530897,0.586584
14.289966,7.689786,49.169362,0.054289,25.156375,-51.581931,86.160075,-20.266436,59.054683,-10.861512,27.523955,-11.249032,23.933907,-11.554367,13.288496,-9.005917,13.916432,-10.727800,8.389642,-7.104588,8.217520,-6.182577,3.795821,-1.914849,0.896141,-5.942152,-1.266048,-3.697778,0.289441,-2.662971,-2.204090,54.686738,27.072018,25.740235,21.141915,13.604116,13.144683,9.627335,7.860972,7.227378,7.919836,6.774904,6.491536,6.057237,5.586704,5.825540,5.745194,5.042250,5.368794,5.993400,4.726689,5.298146,5.081336,5.183285,5.028902,4.991869,4.952827,9.841299,4.862798,3.395349,2.403274,1.967970,1.986964,1.748953,1.356186,1.411689,1.352676,1.229324,1.110644,1.093057,0.952974,1.100030,1.001063,0.894851,0.916956,1.017254,0.912982,0.868655,0.948801,0.942436,0.890075,0.898637,0.842015,5.925248,2.733743,1.867290,1.389980,1.177442,1.178516,1.104521,0.902073,0.796930,0.839074,0.739797,0.730474,0.683740,0.671617,0.630726,0.673130,0.599136,0.600219,0.666212,0.595082,0.580081,0.622654,0.581495,0.567810,0.576948,0.551584
14.437607,6.580318,41.281313,0.214508,15.413381,-104.675403,87.750948,-33.251314,48.480878,-28.911017,22.519140,-24.983646,20.539007,-12.067500,18.250483,-15.188067,10.300733,-13.888823,10.287514,-4.698552,9.937949,-5.628077,4.790155,-11.673641,2.964128,-0.692090,0.864297,-6.689293,-1.789015,-4.254666,-0.133265,53.564140,28.220740,19.093279,20.420925,12.770761,11.371700,10.900897,9.640112,9.012561,9.876972,7.902498,8.020109,9.505610,9.380367,13.014675,9.310277,10.143538,9.003039,7.649374,7.553205,7.241733,6.669244,6.617153,6.665652,6.053891,5.450384,6.315026,4.119128,3.559800,2.098459,2.031308,1.672692,1.834540,1.592613,1.514520,1.477486,1.411518,1.314479,1.337641,1.391102,1.541191,1.276102,1.449301,1.501399,1.348106,1.114537,1.198069,1.146524,1.077917,1.102926,1.019201,0.963806,5.015581,2.411719,2.318237,1.283568,1.410668,1.212591,1.139116,1.056310,1.096788,0.934982,0.994833,0.920250,0.879505,0.922147,1.036130,0.905818,1.047017,0.987986,0.928969,0.860204,0.795432,0.728301,0.822300,0.798995,0.724567,0.694520
14.574191,4.789654,32.060466,2.868236,12.087877,-50.751821,96.705160,-24.317893,66.080435,-14.691867,24.385984,-21.024288,12.462280,-18.149167,13.252156,-12.808224,9.793718,-11.343372,4.925226,-7.853497,5.744598,-10.296610,3.727538,-3.235532,0.384974,-4.400938,2.944901,-1.141087,-0.625325,0.787927,-1.147773,27.179031,15.435649,13.612698,11.868346,8.594850,7.735299,9.254343,8.218950,8.490217,7.450138,6.714978,6.645076,6.315584,6.342162,6.726317,6.131699,5.663181,5.295879,5.842286,5.507561,4.836880,4.995647,5.407602,5.001667,5.899918,5.420037,4.580518,3.345775,2.194572,2.472002,1.601794,1.419913,1.864275,1.667313,1.805912,1.531978,1.348981,1.253043,1.213396,1.160716,1.139080,1.038994,1.016947,0.913253,1.042148,0.859434,0.838923,0.855483,0.919837,0.854604,0.977145,0.890472,4.513043,1.901477,1.386923,1.450289,1.048634,1.087976,1.180845,1.078580,1.035526,0.903465,0.789592,0.823943,0.862639,0.768660,0.704304,0.658724,0.618766,0.581687,0.641776,0.621684,0.549942,0.541772,0.588334,0.576586,0.627243,0.599824
13.116869,16.695148,209.908976,0.926258,69.653588,-280.679593,122.712802,-14.394848,26.860966,1.347653,5.995555,-13.109583,3.374728,-11.556768,5.183156,-1.044058,2.751089,0.054791,1.351647,1.507604,-2.206829,0.787177,-3.961361,-9.148158,-6.935012,-0.035657,-1.438596,-1.785111,-1.134953,4.038726,3.654489,33.664446,15.160746,12.999519,6.129036,7.922829,7.093073,8.201811,10.399291,8.965906,8.511102,12.079404,11.408232,11.076867,11.733939,10.955657,9.851478,8.633139,7.240478,10.865578,10.215746,10.773379,10.529896,9.405135,8.485333,8.930751,6.152792,5.407199,1.825904,1.423808,1.000530,1.056164,1.233220,1.294044,1.146280,1.339236,1.205770,1.367029,1.299765,1.343372,1.452447,1.480750,1.264411,1.458588,1.219111,1.452746,1.464011,1.606377,1.607152,1.277361,1.229433,1.234593,0.983888,3.256247,1.167157,0.827537,0.642565,0.667958,0.762315,0.812177,0.685525,0.803050,0.710991,0.712433,0.692871,0.697760,0.756120,0.736102,0.714009,0.837533,0.705294,0.724787,0.705294,0.817641,0.805987,0.673395,0.649613,0.712846,0.614683
13.885372,10.973969,67.261412,0.535417,26.500357,-193.703840,125.574196,-20.938474,46.350385,-2.690913,12.839847,-6.605611,10.741081,-10.902265,6.133663,-9.435060,5.170076,-3.657649,0.334456,-8.012645,0.396542,-6.529264,1.179476,0.724564,-5.203118,-5.505917,0.972176,-2.593659,-4.051976,0.670150,-4.730229,71.198175,27.053232,24.229119,17.915048,19.080542,16.650040,12.846142,11.865775,10.862936,11.483522,11.943547,12.661555,9.100722,10.419666,9.518119,10.131118,9.885416,9.134853,8.260506,8.276320,7.751450,6.648870,8.780560,8.338333,7.498281,7.981537,8.233706,4.695257,3.786927,2.310223,2.471874,2.171881,1.679101,1.522216,1.420435,1.463109,1.437560,1.345499,1.288138,1.400664,1.177381,1.070621,1.175845,1.259187,1.204397,1.116245,1.104742,0.983090,1.124268,1.076869,1.003704,1.006505,4.292203,2.696308,2.072470,1.164801,1.226095,1.239859,0.959991,0.862392,0.798031,0.776914,0.779936,0.813975,0.790810,0.797081,0.694435,0.661384,0.644843,0.760597,0.644500,0.645268,0.660388,0.563654,0.635178,0.603279,0.585918,0.594074
13.565056,12.852934,80.572993,0.178035,26.421204,-314.549213,139.915336,11.902839,30.142546,-7.547295,14.918785,-2.708117,6.730428,-6.364283,2.812131,-11.729843,2.087113,-11.437922,-9.496205,-15.176544,-9.339567,-5.682142,1.569423,0.889100,-7.959035,-0.732027,-0.645945,-2.889989,-7.697070,-1.510418,-3.466105,72.646395,26.076530,23.007510,22.120071,16.260990,14.647580,13.211874,10.733352,11.588542,9.286211,11.828462,12.150065,9.235947,9.105975,9.735185,13.004269,12.226724,12.865498,13.301637,11.751113,9.058962,8.731102,7.826626,8.400790,8.378435,9.746928,7.011123,4.633911,2.604991,2.147217,2.060166,1.689198,1.564075,1.398193,1.596343,1.551340,1.756643,1.508121,1.377135,1.217945,1.231150,1.148439,1.093529,1.287626,1.263254,1.355213,1.154244,1.082511,1.099798,1.081414,1.166907,1.153832,4.110909,2.468069,1.346656,1.159202,1.087564,0.891828,0.891292,0.775447,0.910964,0.878816,0.931771,0.758362,0.761767,0.717817,0.656414,0.648101,0.627246,0.732710,0.663395,0.643439,0.611687,0.611378,0.634230,0.575110,0.626664,0.620261
14.432579,6.674185,38.969217,1.764188,13.683318,-97.746883,108.831239,-24.916161,21.304543,12.560809,7.772595,-3.283714,3.532456,0.692685,4.193993,-9.666188,4.267922,2.461585,-6.629179,-3.159356,-1.096309,-4.825983,-0.117785,-7.431253,-7.703559,-8.002850,-1.057043,-7.734467,-2.546372,-9.789593,-5.900168,45.206021,28.800361,18.412812,13.743119,10.580781,10.000060,9.614530,8.464351,8.508237,7.283610,7.382514,6.506974,6.857533,6.084150,6.148331,6.937925,6.425891,6.735633,6.540609,5.844210,5.760402,6.753670,5.796696,7.161463,6.773744,7.631757,8.871960,5.107216,3.681050,2.564957,1.965188,1.762056,1.674225,1.462183,1.492676,1.282478,1.268073,1.123151,1.256188,1.076427,1.087703,1.285675,1.083627,1.246867,1.131866,1.014826,0.977800,1.186668,1.034095,1.289633,1.233475,1.349120,5.839779,2.910454,2.019006,1.574116,1.141782,1.072062,0.987834,0.974998,0.923577,0.809969,0.771199,0.754464,0.801559,0.706452,0.752844,0.747285,0.694839,0.767705,0.733394,0.630100,0.650394,0.696413,0.683491,0.746963,0.751017,0.805449
14.159011,8.948734,54.135164,2.213991,19.183491,-123.785954,89.852785,-1.845899,51.164058,-16.249348,28.269477,-12.481655,19.029720,-13.272457,18.480106,-13.771011,12.864145,-8.755741,8.249207,-8.232503,5.511913,-8.405039,4.475614,0.315761,1.828095,-9.060163,-4.927240,-6.015854,-3.389540,-1.409160,-1.912154,51.436458,25.266581,24.401301,14.296567,11.359908,11.071111,9.086861,8.521800,8.248059,8.305660,7.449666,6.646450,8.345336,8.144276,8.134580,6.421828,7.583767,8.349692,9.032515,8.345387,8.538929,7.764931,7.090418,7.857493,6.354936,6.948597,10.090381,5.304642,3.816941,2.035504,1.976207,1.882647,1.437288,1.561375,1.252204,1.337967,1.288576,1.113587,1.311644,1.220869,1.161673,1.178583,1.091192,1.196147,1.412411,1.207728,1.283758,1.279119,1.146948,1.103070,1.009846,1.066355,6.381487,2.716228,2.465471,1.179799,1.282617,1.090351,0.844463,1.122359,0.768730,0.847067,0.726681,0.803172,0.808540,0.809401,0.719000,0.778345,0.682617,0.775669,0.829036,0.760790,0.781952,0.753983,0.696667,0.699062,0.631459,0.688358
14.214636,8.176987,40.854310,1.378389,18.933891,-90.643264,100.091176,-23.929042,52.593007,-20.921096,31.491983,-11.215683,20.078362,-10.893812,17.551391,-14.089797,12.984856,-11.429147,2.919420,-12.013967,4.809921,-11.147454,1.159217,-3.912874,3.235769,-2.532509,-1.302248,-5.809360,-2.672633,-3.736632,-3.012125,50.884850,17.286464,21.241973,10.988548,10.490932,7.839088,10.663399,8.795252,7.083929,7.104241,8.299480,7.719462,7.829030,8.000211,5.979923,6.689123,6.009834,6.734862,7.758611,6.676573,8.387155,8.040097,6.765387,6.802750,6.037165,6.308364,8.225373,3.149625,2.721820,1.794017,1.731743,1.233638,1.761501,1.263660,1.165642,1.232792,1.141587,1.167661,1.276500,1.190576,1.010045,1.041650,0.994985,1.115663,1.162807,1.108156,1.233707,1.234250,1.073477,1.097576,0.971400,1.071657,5.328629,1.985524,1.385190,1.165682,1.004671,0.831519,1.095752,0.816856,0.735459,0.794410,0.717620,0.772585,0.816168,0.777864,0.650764,0.694550,0.622100,0.769321,0.703557,0.686049,0.720927,0.720691,0.651496,0.694956,0.634727,0.731084
14.170475,8.947524,55.184591,0.582380,20.123170,-222.982418,102.862145,-1.651838,45.216695,-6.746567,25.353373,-14.375473,24.238430,-10.418007,11.157500,-9.138481,6.635827,-7.827937,9.368567,-3.431468,2.677836,-6.207162,0.873402,-3.393119,-0.377289,-0.501899,2.104308,-1.084276,2.183283,2.567828,-1.394710,46.643877,21.460854,18.789882,10.208226,9.121665,7.453471,7.184673,6.134240,6.670379,7.439783,6.303464,6.381860,6.097704,5.588861,6.080566,6.004993,5.792318,6.385286,7.567509,7.911238,8.165988,7.920729,8.742537,11.423310,10.599507,11.244118,9.257444,2.917657,3.362101,1.506530,1.376421,1.244282,1.315533,1.024971,1.016643,1.101359,1.174971,1.142179,1.110057,0.914404,1.031242,0.896125,0.941721,1.072700,1.176435,1.193419,1.145595,1.233978,1.328783,1.419323,1.567231,1.638508,5.211669,1.712160,2.066134,0.938192,0.834498,0.736318,0.786620,0.635853,0.615741,0.673659,0.670214,0.654072,0.648840,0.596327,0.619671,0.585284,0.595058,0.630256,0.632010,0.633323,0.607431,0.665853,0.743056,0.700625,0.753050,0.779852
14.404877,7.193225,42.509949,2.255315,13.134182,-96.612678,101.737524,-16.849165,47.305788,-27.102180,28.294378,-17.193654,21.651679,-17.899789,7.029617,-14.611751,15.236001,-16.015682,3.481945,-13.519653,0.358441,-9.614828,2.974678,-7.058917,-3.114218,0.879476,1.277310,-3.332612,0.238156,-0.156051,-3.204332,41.780116,19.229632,16.529913,10.727820,10.089459,9.533233,7.910774,6.436266,7.161498,7.241937,8.573326,6.738318,6.767535,7.915879,6.960068,6.816730,7.251103,7.853992,6.174095,6.152126,7.177713,6.903352,7.213489,7.284173,7.121014,5.799110,5.766936,2.933746,2.182423,1.729464,1.415131,1.453544,1.236874,1.165241,1.182703,1.196438,1.104061,1.116316,1.134486,1.061401,1.080324,1.123781,1.132782,1.148792,1.068135,1.053957,1.109092,1.037062,1.058577,1.143540,1.112146,1.039813,3.599455,1.583569,1.108146,0.946042,0.897958,0.896193,0.720998,0.732834,0.715959,0.802517,0.694850,0.753860,0.704964,0.681701,0.646805,0.701537,0.670680,0.709341,0.661331,0.685540,0.661277,0.608841,0.669802,0.688761,0.667829,0.666829
13.351366,14.188543,74.276949,0.166167,24.704743,-287.584566,101.764267,-35.354251,41.287766,-12.733184,17.278734,-13.967284,16.303980,-5.591362,13.657966,-8.786262,-0.052214,-13.756944,6.473612,6.704303,6.981666,7.026492,8.378773,-5.610244,1.379220,6.017707,4.238262,1.363609,-8.839128,3.419163,0.063460,70.597431,17.485190,14.593786,7.482282,11.326053,7.322948,10.027826,7.892763,8.676074,9.155608,12.262399,8.443546,11.336283,8.301936,11.393024,7.737278,9.148699,8.448691,7.833169,11.133979,9.192614,9.735671,6.844624,6.589765,7.131322,7.531994,9.891489,2.438494,1.563927,1.162499,1.585686,1.030836,1.459551,1.103539,1.270585,1.198659,1.361111,1.115205,1.457480,1.061612,1.316456,0.984743,1.059531,1.057417,1.087489,1.315015,1.276705,1.270749,1.021492,1.089137,1.041937,0.997276,5.028275,1.358546,0.877425,0.677142,0.863605,0.651464,0.805410,0.665244,0.790109,0.734991,0.798268,0.674683,0.797174,0.657106,0.733715,0.622504,0.664263,0.634862,0.672645,0.677220,0.710699,0.693998,0.615287,0.626176,0.603922,0.631018
14.308765,8.004081,56.567750,0.928160,19.188469,-217.629207,105.631744,19.316330,28.353858,8.658823,0.147332,6.379779,-2.528024,-12.983210,-11.144979,-6.159603,-7.746044,0.413543,-1.262401,1.706144,-2.306871,-3.808312,-3.676955,0.580356,0.576809,2.069161,0.704371,-0.640365,-0.635449,-0.953171,3.386568,41.265485,21.691573,11.554266,8.385987,6.929725,6.827705,5.525480,6.047967,8.382808,6.245209,5.547686,5.830870,4.898205,6.243240,7.316274,10.126316,8.578215,6.643596,5.852968,7.320266,6.933378,6.261198,7.242334,7.445347,7.893051,7.395051,7.158412,3.803020,1.864817,1.401749,0.917492,0.893449,0.834043,0.899888,1.113631,0.810877,0.735458,0.831926,0.697538,0.807611,0.840915,0.965764,0.869606,0.765732,0.646807,0.857476,0.923158,0.853094,0.812322,0.747739,0.877654,0.860593,4.910097,2.826241,1.122596,0.860503,0.620504,0.623673,0.557263,0.625657,0.684908,0.552748,0.490825,0.579964,0.514760,0.510392,0.530840,0.575582,0.544662,0.515035,0.463877,0.565815,0.606614,0.600319,0.566134,0.530677,0.593804,0.592970
13.279909,14.972187,118.306580,0.530715,53.008858,-350.434656,169.539988,31.811312,16.683827,28.706920,19.251600,7.864569,10.033660,4.731571,2.913110,3.922059,1.825484,-5.968806,-5.258165,-0.228381,-1.781453,-3.716631,0.178092,2.066088,-2.894162,-3.710491,0.460664,-0.752629,-3.426853,-4.195680,-8.199845,51.552490,24.952385,17.796350,14.595658,13.730547,8.298574,6.392332,6.049292,6.377918,6.053351,6.845672,6.521056,5.956569,5.821417,6.219977,5.936050,5.840252,5.875925,6.654573,7.838564,6.321048,7.238940,11.977885,12.488955,9.263067,6.055850,8.104202,3.765661,2.445342,1.877505,1.441042,1.031896,1.015260,0.988241,0.989077,0.921538,0.894903,0.899806,0.736796,0.788024,0.866788,0.746185,0.781131,0.786283,0.861772,0.812087,0.749021,0.872163,0.898467,1.006910,0.933478,0.705109,4.603624,2.242825,1.421064,1.057940,0.807657,0.690975,0.587467,0.617014,0.576097,0.566347,0.567741,0.568975,0.506524,0.495425,0.579664,0.485442,0.468439,0.514099,0.538874,0.479167,0.467348,0.501143,0.459211,0.505734,0.490237,0.432218
